,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y,GESTURE
12,0.5432012677192688,0.5314058661460876,0.5037673711776733,0.5037903785705566,0.4704482853412628,0.452749103307724,0.45115500688552856,0.41060853004455566,0.462308406829834,0.3770308792591095,0.5019405484199524,0.342159241437912,0.47252726554870605,0.361700177192688,0.4812109172344208,0.4154880940914154,0.4922889471054077,0.41643255949020386,0.5261048078536987,0.33841603994369507,0.4944537878036499,0.37131351232528687,0.5005412101745605,0.432796835899353,0.5119110941886902,0.42444536089897156,0.5496978759765625,0.3555130958557129,0.5213955044746399,0.3890189528465271,0.5211397409439087,0.4448646008968353,0.5319311022758484,0.43629929423332214,0.5703965425491333,0.3833230137825012,0.547917366027832,0.4071787893772125,0.5414542555809021,0.4438316524028778,0.5481392741203308,0.4422854483127594,0.0
13,0.5398073196411133,0.530836820602417,0.5000512003898621,0.5048433542251587,0.465627521276474,0.4536025822162628,0.44624051451683044,0.4117688536643982,0.4579421579837799,0.3795039653778076,0.49616923928260803,0.3383376896381378,0.4680047333240509,0.3610660433769226,0.4759542644023895,0.41549965739250183,0.48655667901039124,0.41663768887519836,0.5214710235595703,0.33444875478744507,0.4911459684371948,0.3711826801300049,0.4962306618690491,0.43245306611061096,0.507232666015625,0.4235643148422241,0.546038806438446,0.3519100248813629,0.5185693502426147,0.3903741240501404,0.5177527666091919,0.4453607201576233,0.5281108617782593,0.43523749709129333,0.5677890777587891,0.38006770610809326,0.5456016659736633,0.4090191721916199,0.5393670797348022,0.4457056224346161,0.5459344983100891,0.44258230924606323,0.0
14,0.5326251983642578,0.5313461422920227,0.4932704567909241,0.5017430186271667,0.45923054218292236,0.4511927664279938,0.4384232461452484,0.40969574451446533,0.45075905323028564,0.37728679180145264,0.490942120552063,0.33436059951782227,0.46223121881484985,0.35770946741104126,0.4697529673576355,0.41319867968559265,0.4810611605644226,0.41559407114982605,0.516799807548523,0.33059170842170715,0.4860776662826538,0.3706991374492645,0.49040114879608154,0.43115395307540894,0.5012535452842712,0.42353561520576477,0.5418863296508789,0.34904754161834717,0.5137157440185547,0.38841623067855835,0.5120092034339905,0.4423699676990509,0.5225546360015869,0.43397554755210876,0.5637111067771912,0.37893372774124146,0.5412015318870544,0.40569132566452026,0.5340999364852905,0.4420367181301117,0.5407396554946899,0.44190141558647156,0.0
15,0.5268428325653076,0.5271657109260559,0.4883822500705719,0.4991406798362732,0.4531615674495697,0.44815829396247864,0.4328629672527313,0.40587347745895386,0.4457770884037018,0.3715548813343048,0.48493629693984985,0.32679492235183716,0.45574358105659485,0.35238558053970337,0.4632251262664795,0.4079016149044037,0.4748595952987671,0.41005465388298035,0.5109821557998657,0.3232775330543518,0.48056554794311523,0.36563074588775635,0.48459291458129883,0.4273057281970978,0.4951377511024475,0.41975584626197815,0.5361330509185791,0.34205031394958496,0.508427083492279,0.3845721483230591,0.5065355896949768,0.43969210982322693,0.5162577629089355,0.43099045753479004,0.5585691928863525,0.3717995285987854,0.5365197062492371,0.4019448161125183,0.5297601819038391,0.4398737847805023,0.5356793403625488,0.4392906427383423,0.0
16,0.5240393280982971,0.5207675695419312,0.4833744466304779,0.49274465441703796,0.4480228126049042,0.4424916207790375,0.4283970594406128,0.4017556309700012,0.43721750378608704,0.3653537333011627,0.47760945558547974,0.31780388951301575,0.44936513900756836,0.3469665050506592,0.4575361907482147,0.4027697443962097,0.46899232268333435,0.4032902121543884,0.5042508244514465,0.3134622573852539,0.4748886823654175,0.3602246940135956,0.4789339303970337,0.4215463399887085,0.48892250657081604,0.4118760824203491,0.5297864079475403,0.3324487805366516,0.5030897855758667,0.37846463918685913,0.5012751221656799,0.43393242359161377,0.5105480551719666,0.42304298281669617,0.5523707866668701,0.36252593994140625,0.5310385227203369,0.39897599816322327,0.5242036581039429,0.43725651502609253,0.5298236012458801,0.4337415099143982,0.0
17,0.5193647742271423,0.5150892734527588,0.4789482057094574,0.4877585768699646,0.44302964210510254,0.43732723593711853,0.42230021953582764,0.3962860107421875,0.4310828447341919,0.3587981164455414,0.4735282361507416,0.3121841251850128,0.44450098276138306,0.33873921632766724,0.4530121386051178,0.3953281044960022,0.46420493721961975,0.3969188630580902,0.5003489255905151,0.3082123100757599,0.4700350761413574,0.35334378480911255,0.47428619861602783,0.41617196798324585,0.4840516746044159,0.4067409932613373,0.5260290503501892,0.32744017243385315,0.498715341091156,0.37347933650016785,0.49695655703544617,0.4298846423625946,0.5063759088516235,0.4192844033241272,0.5484628081321716,0.3577858805656433,0.5268765091896057,0.39211806654930115,0.5197213888168335,0.4306536316871643,0.525345504283905,0.42786362767219543,0.0
18,0.5151059627532959,0.5081839561462402,0.47297796607017517,0.47942912578582764,0.4374013841152191,0.4282768964767456,0.4164934456348419,0.3879876434803009,0.42310434579849243,0.3520452678203583,0.4706937372684479,0.3012301027774811,0.43911731243133545,0.328993022441864,0.4470457434654236,0.38595280051231384,0.4586827754974365,0.39017271995544434,0.4969159960746765,0.29953455924987793,0.46367061138153076,0.34605205059051514,0.4681883454322815,0.4079670011997223,0.47919514775276184,0.40061768889427185,0.5221500396728516,0.3208394944667816,0.4919075667858124,0.36681869626045227,0.49050989747047424,0.4224070608615875,0.50074303150177,0.41324320435523987,0.5441394448280334,0.35328584909439087,0.5205572247505188,0.38611480593681335,0.5134006142616272,0.4238084852695465,0.5195654034614563,0.42182159423828125,0.0
19,0.5062987804412842,0.5013262033462524,0.46516770124435425,0.468932569026947,0.43140971660614014,0.41844460368156433,0.4111568033695221,0.3779919147491455,0.4194070100784302,0.3411213159561157,0.465921550989151,0.2897704243659973,0.434052437543869,0.31994161009788513,0.4402517080307007,0.37589889764785767,0.4516959488391876,0.3821638226509094,0.4928356409072876,0.2919688820838928,0.4585070013999939,0.33858999609947205,0.4608405828475952,0.3988284468650818,0.4717711806297302,0.39400574564933777,0.5180296301841736,0.31643539667129517,0.4858204126358032,0.36162978410720825,0.4828509986400604,0.41579386591911316,0.4937852621078491,0.40913283824920654,0.5398162007331848,0.35189083218574524,0.5136906504631042,0.38112741708755493,0.5052692294120789,0.4189397692680359,0.5120816826820374,0.4205852448940277,0.0
20,0.5033659934997559,0.4967156648635864,0.46010926365852356,0.4581233859062195,0.42799490690231323,0.4036697745323181,0.40992265939712524,0.3636228144168854,0.4167137145996094,0.3273739814758301,0.4649876654148102,0.28044334053993225,0.4302189350128174,0.31254732608795166,0.4352005422115326,0.3661808967590332,0.4467565417289734,0.37215057015419006,0.49245718121528625,0.28557559847831726,0.4543682336807251,0.33144861459732056,0.4550597369670868,0.3899182677268982,0.46643757820129395,0.38678109645843506,0.5169791579246521,0.31318405270576477,0.48230502009391785,0.3590034246444702,0.477637380361557,0.4110141694545746,0.4887857735157013,0.4052980840206146,0.5376906394958496,0.35120296478271484,0.5104852318763733,0.3819679915904999,0.5001711249351501,0.4182485342025757,0.5059120059013367,0.4206051230430603,0.0
21,0.5001903176307678,0.49439626932144165,0.4563579261302948,0.44764819741249084,0.42583760619163513,0.38872987031936646,0.40679931640625,0.34849777817726135,0.4167846441268921,0.3171836733818054,0.4729539453983307,0.27225905656814575,0.4324590563774109,0.30160456895828247,0.43604928255081177,0.3558788597583771,0.44737520813941956,0.36282485723495483,0.4989393949508667,0.28190961480140686,0.45264217257499695,0.325221449136734,0.4532555639743805,0.38504743576049805,0.4666430652141571,0.3835056722164154,0.5214961171150208,0.31453439593315125,0.47995251417160034,0.3535727858543396,0.47471046447753906,0.4052307605743408,0.4872134029865265,0.4018206000328064,0.5389362573623657,0.3581211566925049,0.5076706409454346,0.3862782120704651,0.4978366196155548,0.4197118878364563,0.5061655640602112,0.4204990565776825,0.0
22,0.49624091386795044,0.4944411814212799,0.45254260301589966,0.43991243839263916,0.4230555295944214,0.3766671419143677,0.4052794277667999,0.3341978192329407,0.4196978211402893,0.30356231331825256,0.4820902347564697,0.2665213644504547,0.43680340051651,0.2894633412361145,0.4365687966346741,0.34784868359565735,0.4487960636615753,0.35788944363594055,0.5088974833488464,0.2832448482513428,0.45600754022598267,0.32113948464393616,0.4527575969696045,0.38367944955825806,0.467460572719574,0.38394275307655334,0.5298974514007568,0.31998592615127563,0.4815256893634796,0.3573150634765625,0.47343456745147705,0.4109107553958893,0.48718544840812683,0.4095900058746338,0.5450925827026367,0.366972953081131,0.5094701647758484,0.3934068977832794,0.4972512423992157,0.42717134952545166,0.5058010816574097,0.4299795627593994,0.0
23,0.49300163984298706,0.49865710735321045,0.4511045515537262,0.43776267766952515,0.42435258626937866,0.371365487575531,0.40914222598075867,0.3272176682949066,0.424157977104187,0.2989817261695862,0.48684537410736084,0.26362666487693787,0.4424135684967041,0.28659647703170776,0.43841660022735596,0.34178850054740906,0.4493490755558014,0.35314875841140747,0.5135196447372437,0.2842881977558136,0.4613032042980194,0.32547450065612793,0.4549655318260193,0.38390445709228516,0.4682745039463043,0.3851742148399353,0.5338245034217834,0.3259578347206116,0.48539963364601135,0.36855828762054443,0.47519639134407043,0.41615578532218933,0.4871477782726288,0.414785772562027,0.5484786033630371,0.37628886103630066,0.5127951502799988,0.40720808506011963,0.49905169010162354,0.4361700415611267,0.5052909255027771,0.4385191798210144,0.0
24,0.49289941787719727,0.5009048581123352,0.45134201645851135,0.43586817383766174,0.4259118437767029,0.36873722076416016,0.4116440415382385,0.3236287236213684,0.4259454011917114,0.2950092554092407,0.4876655042171478,0.26393285393714905,0.4458722472190857,0.28695374727249146,0.43924272060394287,0.33967071771621704,0.4479405879974365,0.35107797384262085,0.5148773193359375,0.28791695833206177,0.4642757475376129,0.32873299717903137,0.4551575481891632,0.3836434483528137,0.4680004417896271,0.3859851360321045,0.5346583724021912,0.3336605429649353,0.48745909333229065,0.37593862414360046,0.4752526581287384,0.4187098741531372,0.48654574155807495,0.4172079563140869,0.5477167963981628,0.38692566752433777,0.5115845799446106,0.41897720098495483,0.4972549080848694,0.44383108615875244,0.5031769275665283,0.44429638981819153,0.0
25,0.48961544036865234,0.5013023614883423,0.4495369493961334,0.4333895742893219,0.42549851536750793,0.3658669888973236,0.4117041230201721,0.3199896812438965,0.4254488945007324,0.2907618582248688,0.4891934096813202,0.26226794719696045,0.4465056359767914,0.2890152931213379,0.43925780057907104,0.3410416543483734,0.447976291179657,0.351891428232193,0.5171517729759216,0.2893167734146118,0.4650037884712219,0.3321526348590851,0.4547228217124939,0.3856077492237091,0.468027263879776,0.3857640027999878,0.5364649295806885,0.33919692039489746,0.48794984817504883,0.3800891041755676,0.47425320744514465,0.42146334052085876,0.4858565926551819,0.41895270347595215,0.5478008389472961,0.39621400833129883,0.5099910497665405,0.4290544092655182,0.49627333879470825,0.451729416847229,0.504096269607544,0.4501572251319885,0.0
26,0.48555973172187805,0.4950850009918213,0.44798651337623596,0.4204069972038269,0.4272730350494385,0.3525554835796356,0.41601645946502686,0.3065177798271179,0.42141038179397583,0.2741984724998474,0.4951757788658142,0.25905588269233704,0.449851930141449,0.2857171297073364,0.4412350654602051,0.33658552169799805,0.4492737650871277,0.3515348434448242,0.5221302509307861,0.2912278175354004,0.46641749143600464,0.33014073967933655,0.4543359577655792,0.38211002945899963,0.46695441007614136,0.3873748779296875,0.5391552448272705,0.3448503613471985,0.4884869158267975,0.3814941942691803,0.4732203185558319,0.4195730686187744,0.483923077583313,0.4207562804222107,0.5484634637832642,0.40492939949035645,0.5097129344940186,0.43220192193984985,0.49421027302742004,0.4507840871810913,0.5001571178436279,0.4506714344024658,0.0
27,0.483715683221817,0.48827260732650757,0.44676151871681213,0.4104260802268982,0.42662954330444336,0.3408587574958801,0.4154777526855469,0.2955070436000824,0.4286915063858032,0.27195674180984497,0.5015052556991577,0.2550499737262726,0.45381516218185425,0.2790570855140686,0.44256141781806946,0.330722451210022,0.45097097754478455,0.3464575707912445,0.5278076529502869,0.2911235988140106,0.4683014154434204,0.32517939805984497,0.4544339179992676,0.37568849325180054,0.46776726841926575,0.38333648443222046,0.5428799390792847,0.3476431667804718,0.488366961479187,0.3798046112060547,0.4721294939517975,0.41437727212905884,0.48323237895965576,0.41661638021469116,0.5494167804718018,0.4092799425125122,0.5078604221343994,0.4325251877307892,0.4921712875366211,0.4471411406993866,0.4981641471385956,0.4468521177768707,0.0
28,0.4884316921234131,0.47865891456604004,0.4493964910507202,0.40089744329452515,0.4295225143432617,0.3296147882938385,0.4195999503135681,0.28722038865089417,0.43498265743255615,0.2735419273376465,0.5050240755081177,0.2478448450565338,0.45863842964172363,0.27494439482688904,0.4463546872138977,0.324993371963501,0.45438623428344727,0.3393807113170624,0.5313770771026611,0.2880364954471588,0.4727807641029358,0.3208721876144409,0.45588988065719604,0.36944159865379333,0.4688743054866791,0.3773327171802521,0.5461655259132385,0.346899151802063,0.4922952353954315,0.37747442722320557,0.4734807312488556,0.40993502736091614,0.48422878980636597,0.4117424190044403,0.5532358288764954,0.4097180962562561,0.5131126642227173,0.4300985634326935,0.49447041749954224,0.44173145294189453,0.49838072061538696,0.4398892819881439,0.0
29,0.48648133873939514,0.48088496923446655,0.4512866139411926,0.39584892988204956,0.4331168532371521,0.32003316283226013,0.4233918786048889,0.27220603823661804,0.4413330554962158,0.2665988802909851,0.514987051486969,0.24145513772964478,0.46300485730171204,0.2686925530433655,0.4508889317512512,0.3177613914012909,0.4601799249649048,0.3285135328769684,0.5399095416069031,0.2869148552417755,0.4753548502922058,0.3181299865245819,0.46077969670295715,0.36336779594421387,0.4751482605934143,0.36801546812057495,0.5527709722518921,0.3500724732875824,0.49246013164520264,0.3803236782550812,0.4767666459083557,0.408729612827301,0.4896453619003296,0.4068504869937897,0.5568822026252747,0.4160476326942444,0.5118789076805115,0.436130166053772,0.49748557806015015,0.4465555250644684,0.5055781602859497,0.44259750843048096,0.0
30,0.4897634983062744,0.47291630506515503,0.45594167709350586,0.38868799805641174,0.4388192296028137,0.31211769580841064,0.43027588725090027,0.26333457231521606,0.4486137330532074,0.2619735300540924,0.5211663246154785,0.23974233865737915,0.4685601592063904,0.2698270380496979,0.4551188349723816,0.3193470239639282,0.4643741846084595,0.329601526260376,0.5467333197593689,0.2876978814601898,0.4836588203907013,0.3178383409976959,0.4659353494644165,0.36261534690856934,0.478789746761322,0.36656495928764343,0.5595737099647522,0.35220783948898315,0.5003259181976318,0.38413092494010925,0.4821454584598541,0.4106254577636719,0.49411270022392273,0.4089871048927307,0.5638346672058105,0.41871562600135803,0.5212143659591675,0.43907901644706726,0.5025153756141663,0.44856542348861694,0.506964921951294,0.4464644491672516,0.0
31,0.49252715706825256,0.47662225365638733,0.46056491136550903,0.3880356550216675,0.4450158476829529,0.3070732653141022,0.43824800848960876,0.25455865263938904,0.45899224281311035,0.2597557604312897,0.5324127674102783,0.23890534043312073,0.47750183939933777,0.2704324722290039,0.46233314275741577,0.32027924060821533,0.4717459976673126,0.3298271596431732,0.5564051866531372,0.2907024621963501,0.49163195490837097,0.3181702494621277,0.47236374020576477,0.36249077320098877,0.4857848286628723,0.3652556836605072,0.5678324103355408,0.35700708627700806,0.5058209300041199,0.38785815238952637,0.4870232343673706,0.4135878086090088,0.49991974234580994,0.41129547357559204,0.5705868005752563,0.423999160528183,0.5254416465759277,0.4443117380142212,0.506784200668335,0.4542071521282196,0.5121944546699524,0.4527425169944763,0.0
32,0.4991292655467987,0.4810342788696289,0.4673497974872589,0.38860654830932617,0.45266252756118774,0.3031103014945984,0.4466961622238159,0.24693936109542847,0.46678951382637024,0.2536435127258301,0.5415524244308472,0.24189352989196777,0.4820610284805298,0.2698505222797394,0.4683091342449188,0.32056546211242676,0.4819642901420593,0.32803598046302795,0.5655975937843323,0.2963702976703644,0.49731680750846863,0.3234042525291443,0.4794381260871887,0.3638468384742737,0.4953187108039856,0.3622398376464844,0.5758740305900574,0.36450156569480896,0.5113725662231445,0.39334636926651,0.49341365694999695,0.4153297245502472,0.5081599354743958,0.4114377498626709,0.577097475528717,0.4318164885044098,0.5307055711746216,0.4505566358566284,0.5131516456604004,0.45780307054519653,0.5201444029808044,0.4561499059200287,0.0
