,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y,GESTURE
12,0.25617724657058716,0.5837099552154541,0.2800804078578949,0.5379782915115356,0.3122527003288269,0.5123085379600525,0.34108486771583557,0.5233762264251709,0.3522908389568329,0.5503090023994446,0.3120001256465912,0.45881742238998413,0.3480408191680908,0.4477468729019165,0.36978262662887573,0.44093573093414307,0.3873450756072998,0.43328848481178284,0.30874884128570557,0.48015525937080383,0.35107964277267456,0.4701704978942871,0.3768625557422638,0.46063295006752014,0.39728304743766785,0.4480990171432495,0.3052428364753723,0.5112226605415344,0.35051628947257996,0.5329279899597168,0.3439897298812866,0.5540044903755188,0.3324669897556305,0.5583722591400146,0.30319392681121826,0.5505045056343079,0.3384488523006439,0.5721648335456848,0.33140134811401367,0.5830605626106262,0.31992679834365845,0.582348108291626,4.0
13,0.2531113624572754,0.5664870738983154,0.27845123410224915,0.5233812928199768,0.31057727336883545,0.49838683009147644,0.33892157673835754,0.5075310468673706,0.34689459204673767,0.5339801907539368,0.3086429238319397,0.44162899255752563,0.34911108016967773,0.4327978193759918,0.3731067478656769,0.4266228973865509,0.3920561671257019,0.4186739921569824,0.3024383783340454,0.46177569031715393,0.34724003076553345,0.451678991317749,0.37587496638298035,0.44135361909866333,0.39835911989212036,0.4286748170852661,0.2975584864616394,0.49286454916000366,0.3475874066352844,0.5133533477783203,0.3470332622528076,0.536592423915863,0.3384576439857483,0.5438055396080017,0.29582875967025757,0.530580997467041,0.33416813611984253,0.5526084899902344,0.3307797610759735,0.5638313293457031,0.32111039757728577,0.5640634298324585,4.0
14,0.2463441640138626,0.5554591417312622,0.2745017409324646,0.5165913701057434,0.3073239326477051,0.4903336465358734,0.3345217704772949,0.4990413784980774,0.3422516882419586,0.5230610370635986,0.30510827898979187,0.4282068610191345,0.34336337447166443,0.42074495553970337,0.36651411652565,0.4142623543739319,0.3849908709526062,0.4067310690879822,0.29733985662460327,0.44579023122787476,0.3398182988166809,0.4412882626056671,0.3666374385356903,0.43146008253097534,0.38817882537841797,0.4183688461780548,0.29035425186157227,0.4744734466075897,0.3411816358566284,0.5025162100791931,0.33659401535987854,0.5246087908744812,0.3257952332496643,0.5276662111282349,0.28706321120262146,0.5123415589332581,0.326772540807724,0.5436680912971497,0.3192634582519531,0.5531217455863953,0.30658790469169617,0.5481269359588623,4.0
15,0.24046441912651062,0.5478853583335876,0.2683933675289154,0.510880708694458,0.30241018533706665,0.4832231104373932,0.33048978447914124,0.4891948699951172,0.338556706905365,0.5136551260948181,0.30044662952423096,0.4180556833744049,0.3384437561035156,0.4109768867492676,0.36121994256973267,0.40330466628074646,0.3790115416049957,0.3919598460197449,0.29211676120758057,0.43315261602401733,0.33530017733573914,0.4277670383453369,0.36146295070648193,0.41725149750709534,0.38203296065330505,0.4005351662635803,0.28444409370422363,0.46114763617515564,0.33556023240089417,0.4866241216659546,0.32956019043922424,0.5120084285736084,0.3174569308757782,0.5146971940994263,0.28088584542274475,0.4991438388824463,0.3215410113334656,0.5317611694335938,0.31265854835510254,0.5432965755462646,0.2982756197452545,0.538201630115509,4.0
16,0.2395349144935608,0.5412805676460266,0.2664715647697449,0.5045760869979858,0.2990143299102783,0.4772649109363556,0.3262466490268707,0.4843164086341858,0.33321258425712585,0.5061608552932739,0.2966666519641876,0.41108959913253784,0.3329814672470093,0.3984316885471344,0.35522568225860596,0.3894585371017456,0.37342941761016846,0.3786422908306122,0.2884867191314697,0.42726048827171326,0.3306923806667328,0.41592586040496826,0.35679149627685547,0.40428319573402405,0.37849515676498413,0.3895694315433502,0.2812928259372711,0.45569589734077454,0.33184874057769775,0.47739550471305847,0.32443833351135254,0.5015713572502136,0.3119327127933502,0.5046616196632385,0.2784590721130371,0.4933968484401703,0.3188021779060364,0.519550085067749,0.31026017665863037,0.5312106013298035,0.2962661683559418,0.5265675783157349,4.0
17,0.24009013175964355,0.5400804877281189,0.2649715542793274,0.5029610991477966,0.2947307825088501,0.477550208568573,0.3212871551513672,0.48608168959617615,0.3317338526248932,0.5071178078651428,0.2948066294193268,0.4072934091091156,0.3312907814979553,0.3930748701095581,0.35349538922309875,0.3821369409561157,0.3715609908103943,0.3689882755279541,0.28702646493911743,0.42513307929039,0.3301528990268707,0.41260331869125366,0.35671868920326233,0.39886167645454407,0.37906190752983093,0.3824445605278015,0.2806079387664795,0.45500919222831726,0.331189900636673,0.4730842113494873,0.32186853885650635,0.4949009418487549,0.30762937664985657,0.4967920482158661,0.27888059616088867,0.4926060140132904,0.3190571665763855,0.5130622386932373,0.312252938747406,0.5250906944274902,0.29972603917121887,0.5221319794654846,4.0
18,0.24023079872131348,0.5386868715286255,0.26535892486572266,0.5022992491722107,0.2953779399394989,0.4759226441383362,0.32249850034713745,0.4826059639453888,0.3321296274662018,0.49931126832962036,0.29466527700424194,0.4066270887851715,0.33069780468940735,0.391277551651001,0.35298779606819153,0.37942659854888916,0.3713643252849579,0.36575984954833984,0.2871301770210266,0.42433613538742065,0.3296607434749603,0.40870150923728943,0.35650280117988586,0.3951513171195984,0.3792342245578766,0.37840989232063293,0.2807353734970093,0.4543149173259735,0.33041736483573914,0.4699699580669403,0.32069826126098633,0.4942885637283325,0.3064674139022827,0.49729931354522705,0.2787291407585144,0.49224191904067993,0.31890612840652466,0.511502206325531,0.3116241693496704,0.5254811644554138,0.2988235652446747,0.5228248238563538,4.0
19,0.24097584187984467,0.5391847491264343,0.2658650279045105,0.5037347078323364,0.29542669653892517,0.47713151574134827,0.32227829098701477,0.48161986470222473,0.33222684264183044,0.49974876642227173,0.2939843535423279,0.407096803188324,0.3296085298061371,0.3901002109050751,0.3518298864364624,0.37725889682769775,0.369994193315506,0.36320313811302185,0.286116361618042,0.42405378818511963,0.3287762701511383,0.4068167209625244,0.3555757999420166,0.3920585811138153,0.3779078722000122,0.37565404176712036,0.27955275774002075,0.4530995786190033,0.33039945363998413,0.4681300222873688,0.32151398062705994,0.4932962954044342,0.30763810873031616,0.496922105550766,0.2777530252933502,0.4901118576526642,0.3186483383178711,0.5089051723480225,0.31134817004203796,0.5233545303344727,0.29798242449760437,0.5210413336753845,4.0
20,0.24080786108970642,0.5341755747795105,0.26568835973739624,0.4978610873222351,0.2943112850189209,0.4703596830368042,0.3202115297317505,0.4755087196826935,0.32971590757369995,0.4929577708244324,0.2916123867034912,0.40336528420448303,0.32687464356422424,0.38544103503227234,0.34878775477409363,0.3733568489551544,0.3668869435787201,0.3592351973056793,0.2835986912250519,0.42103418707847595,0.32617565989494324,0.40499573945999146,0.35304781794548035,0.38918906450271606,0.37517136335372925,0.3706563711166382,0.2774800956249237,0.45098185539245605,0.32829344272613525,0.4622781574726105,0.3208739459514618,0.4866771399974823,0.3070341646671295,0.4913561940193176,0.2762899100780487,0.48798078298568726,0.3166743516921997,0.5052378177642822,0.3096655309200287,0.5180985331535339,0.29591143131256104,0.5164622068405151,4.0
21,0.2399030327796936,0.5300287008285522,0.2649131715297699,0.49298393726348877,0.29304438829421997,0.4649304151535034,0.3194792866706848,0.46966812014579773,0.32972434163093567,0.4854123592376709,0.2885429561138153,0.4003206491470337,0.32443156838417053,0.38116711378097534,0.3463860750198364,0.36866122484207153,0.3646358549594879,0.35440319776535034,0.2804111838340759,0.41898107528686523,0.32338008284568787,0.4006121754646301,0.3508133888244629,0.38573157787323,0.3732950687408447,0.3677825331687927,0.27457475662231445,0.45001596212387085,0.32587331533432007,0.4609534740447998,0.3197064697742462,0.4852457642555237,0.30605751276016235,0.4904899597167969,0.27308961749076843,0.4879854619503021,0.3137212097644806,0.5026804208755493,0.30801066756248474,0.5147849321365356,0.29478713870048523,0.5128462910652161,4.0
22,0.2390592396259308,0.5276038646697998,0.2643369734287262,0.49119043350219727,0.29252520203590393,0.4656989872455597,0.31903892755508423,0.47242820262908936,0.32841819524765015,0.4863895773887634,0.28801625967025757,0.39773866534233093,0.32396265864372253,0.3785066306591034,0.3459395170211792,0.36612534523010254,0.364377498626709,0.3508746325969696,0.27889007329940796,0.41641879081726074,0.3226552903652191,0.39805907011032104,0.35005924105644226,0.3839946985244751,0.3727450370788574,0.36521390080451965,0.2727137506008148,0.4478747248649597,0.323519766330719,0.45952004194259644,0.31669679284095764,0.48291853070259094,0.3025467097759247,0.4863084852695465,0.27131903171539307,0.4857206642627716,0.31243661046028137,0.5016858577728271,0.3070438802242279,0.5138850808143616,0.29403018951416016,0.5111541152000427,4.0
23,0.23774245381355286,0.522669792175293,0.2637785077095032,0.4855778217315674,0.29387417435646057,0.4600183367729187,0.3211342692375183,0.4686282277107239,0.3276192843914032,0.48436880111694336,0.287960946559906,0.3932783901691437,0.3257831931114197,0.3763963282108307,0.3483193516731262,0.36430221796035767,0.36695271730422974,0.34994053840637207,0.27857670187950134,0.4132910668849945,0.322643518447876,0.39750030636787415,0.349962443113327,0.3836454451084137,0.3729337453842163,0.36546260118484497,0.27188217639923096,0.44532787799835205,0.3237530291080475,0.4617849886417389,0.3162941336631775,0.483580082654953,0.3026382625102997,0.48505330085754395,0.27008819580078125,0.4841357469558716,0.3114447593688965,0.5030035972595215,0.30503153800964355,0.5146093964576721,0.2918587625026703,0.5105468034744263,4.0
24,0.23621362447738647,0.5237703323364258,0.2632146179676056,0.4870244264602661,0.2935968041419983,0.4603571593761444,0.32050999999046326,0.46657976508140564,0.3277817964553833,0.48349863290786743,0.2864559590816498,0.3924899399280548,0.32367852330207825,0.3730050325393677,0.34665346145629883,0.360156774520874,0.36543378233909607,0.34633031487464905,0.2780701816082001,0.4106731712818146,0.32136645913124084,0.3933301866054535,0.349992573261261,0.38061270117759705,0.37350720167160034,0.3649718761444092,0.2719518840312958,0.44120895862579346,0.3233691155910492,0.45852166414260864,0.31674033403396606,0.4821138083934784,0.3033447861671448,0.48526057600975037,0.270560085773468,0.47902360558509827,0.3114205002784729,0.5006325244903564,0.30524730682373047,0.5130189061164856,0.2922404706478119,0.5096240639686584,4.0
25,0.23488475382328033,0.5202465057373047,0.26420238614082336,0.4871206283569336,0.2940419018268585,0.46063631772994995,0.32022541761398315,0.46489107608795166,0.32599395513534546,0.4795636236667633,0.2851901352405548,0.38791969418525696,0.3204449713230133,0.3688676953315735,0.3430589437484741,0.35674989223480225,0.3617376387119293,0.3437654972076416,0.2758060395717621,0.4038081169128418,0.3175031840801239,0.3877865970134735,0.3459640145301819,0.37468814849853516,0.36925238370895386,0.3597401976585388,0.26910558342933655,0.43326202034950256,0.32021018862724304,0.4556645154953003,0.31409478187561035,0.48013702034950256,0.30089300870895386,0.48336198925971985,0.2673272490501404,0.4704976975917816,0.3084350526332855,0.4958510398864746,0.3015165328979492,0.5091863870620728,0.287592351436615,0.5054735541343689,4.0
26,0.23059916496276855,0.5134457349777222,0.26401200890541077,0.47778090834617615,0.2960411608219147,0.44871214032173157,0.321285218000412,0.4512122571468353,0.32106441259384155,0.4721631109714508,0.28119391202926636,0.38054198026657104,0.31616315245628357,0.362460732460022,0.3392828106880188,0.35031643509864807,0.35768988728523254,0.33867883682250977,0.27170228958129883,0.3971211016178131,0.3126576244831085,0.3824132978916168,0.3411397933959961,0.3678984045982361,0.36355510354042053,0.35352814197540283,0.26426249742507935,0.42670682072639465,0.3160621225833893,0.4487484395503998,0.3122466206550598,0.4727647602558136,0.300782173871994,0.47623923420906067,0.2622191309928894,0.46388936042785645,0.30337926745414734,0.4902268946170807,0.2969343364238739,0.5027324557304382,0.2831385135650635,0.49915948510169983,4.0
27,0.22899962961673737,0.5135997533798218,0.26677021384239197,0.48065921664237976,0.29714590311050415,0.45001763105392456,0.31721872091293335,0.44864538311958313,0.3124443590641022,0.46591705083847046,0.2773750424385071,0.3774645924568176,0.3112349212169647,0.3574341833591461,0.3345426917076111,0.3442617356777191,0.35276880860328674,0.33139073848724365,0.26518696546554565,0.3918097913265228,0.3036898970603943,0.37687236070632935,0.33252236247062683,0.3620920479297638,0.3547900319099426,0.34813910722732544,0.25622883439064026,0.420638769865036,0.3042232394218445,0.4426009953022003,0.30757343769073486,0.4631474018096924,0.3015885651111603,0.4676915109157562,0.2529749274253845,0.4586552679538727,0.2920759320259094,0.485911101102829,0.2909148335456848,0.49553608894348145,0.28172168135643005,0.4916730225086212,4.0
28,0.21829496324062347,0.5140993595123291,0.25422403216362,0.480095237493515,0.28564292192459106,0.44961661100387573,0.30924779176712036,0.4488133490085602,0.3038412034511566,0.4670078158378601,0.26874879002571106,0.3804877698421478,0.30180588364601135,0.3574911952018738,0.3240227699279785,0.3420272469520569,0.34143179655075073,0.32553017139434814,0.2564934194087982,0.3933365046977997,0.2954237163066864,0.3745041787624359,0.3233487010002136,0.35696500539779663,0.3454350531101227,0.3390536308288574,0.2474854439496994,0.4222893714904785,0.2967970073223114,0.4409923255443573,0.2949213981628418,0.46417471766471863,0.2843898832798004,0.4675881862640381,0.24527570605278015,0.45989343523979187,0.2864015996456146,0.48571473360061646,0.28215929865837097,0.49783116579055786,0.2694174647331238,0.4938814640045166,4.0
29,0.2116936892271042,0.5159670114517212,0.25008365511894226,0.48396795988082886,0.28119274973869324,0.45276200771331787,0.3032378852367401,0.4498310685157776,0.29661571979522705,0.46590620279312134,0.26403525471687317,0.38051837682724,0.2952655851840973,0.35494571924209595,0.31827110052108765,0.33989617228507996,0.33597713708877563,0.3252941370010376,0.24940720200538635,0.39178141951560974,0.2864363491535187,0.3723260760307312,0.31600940227508545,0.35468199849128723,0.3389331102371216,0.3381624221801758,0.23882931470870972,0.42066073417663574,0.28772976994514465,0.4383821189403534,0.2881883382797241,0.4640462398529053,0.2776784598827362,0.46790701150894165,0.2363647222518921,0.45684000849723816,0.27803826332092285,0.4841765761375427,0.2755357027053833,0.4976733326911926,0.2626298666000366,0.4923301935195923,4.0
30,0.20386546850204468,0.5219734311103821,0.2418358474969864,0.4897257089614868,0.27233409881591797,0.45690637826919556,0.2953549325466156,0.4510047137737274,0.2893449068069458,0.4653739035129547,0.25567907094955444,0.3809448778629303,0.28718435764312744,0.3536408841609955,0.3099004924297333,0.337878942489624,0.3273724913597107,0.3219760060310364,0.24161112308502197,0.39177826046943665,0.2796827256679535,0.37121960520744324,0.30936044454574585,0.3546378016471863,0.3317386507987976,0.3385828733444214,0.23192138969898224,0.42075690627098083,0.2805005609989166,0.43683797121047974,0.2801935374736786,0.46527642011642456,0.2690100371837616,0.47108590602874756,0.23013007640838623,0.4571213722229004,0.27257195115089417,0.48301321268081665,0.26997020840644836,0.500443696975708,0.2570241093635559,0.49853819608688354,4.0
31,0.20027360320091248,0.5189706087112427,0.23765075206756592,0.483230322599411,0.26923176646232605,0.44956105947494507,0.2912394106388092,0.4468997120857239,0.28360387682914734,0.4669738709926605,0.25184524059295654,0.37917807698249817,0.28263306617736816,0.35439780354499817,0.3045176863670349,0.33987635374069214,0.3213822841644287,0.32647132873535156,0.23711536824703217,0.39062947034835815,0.27376580238342285,0.37233325839042664,0.30268892645835876,0.3566201329231262,0.3248439431190491,0.3426970839500427,0.2262246310710907,0.4188575744628906,0.2751639783382416,0.43826302886009216,0.2770286500453949,0.46458467841148376,0.2680318355560303,0.4709749221801758,0.22305767238140106,0.45572829246520996,0.26644402742385864,0.48245570063591003,0.2659960389137268,0.4962834119796753,0.25506317615509033,0.4937123954296112,4.0
32,0.19337646663188934,0.5188305974006653,0.2300703376531601,0.4805321991443634,0.2614925503730774,0.44615891575813293,0.28475672006607056,0.4437502920627594,0.27744150161743164,0.4627458155155182,0.2450789213180542,0.37544363737106323,0.2766426205635071,0.35253795981407166,0.29900315403938293,0.33758896589279175,0.3165242075920105,0.32216477394104004,0.23008738458156586,0.3895869255065918,0.2687566578388214,0.3721429705619812,0.29751870036125183,0.3546103835105896,0.31989923119544983,0.33835569024086,0.2195923924446106,0.42088720202445984,0.26938462257385254,0.435796320438385,0.2730114459991455,0.46109482645988464,0.26505231857299805,0.46823185682296753,0.21697863936424255,0.4588424563407898,0.260934054851532,0.47951892018318176,0.2611630856990814,0.49221694469451904,0.250262051820755,0.4903954863548279,4.0
