,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y,GESTURE
10,0.5878225564956665,0.663598895072937,0.5618557333946228,0.6175705194473267,0.5481169819831848,0.553884744644165,0.5572169423103333,0.506725013256073,0.5789536237716675,0.4800225496292114,0.5667150020599365,0.4709429442882538,0.5628460645675659,0.3907320499420166,0.5612159371376038,0.34523722529411316,0.5612909197807312,0.30063503980636597,0.5914931893348694,0.4809163510799408,0.5893155336380005,0.4364345073699951,0.5789510011672974,0.48747265338897705,0.5733261108398438,0.5254793167114258,0.6150788068771362,0.5017115473747253,0.613019585609436,0.46342065930366516,0.5940092206001282,0.5130801200866699,0.5810031890869141,0.5503021478652954,0.6357179284095764,0.5271084904670715,0.6552380919456482,0.47756874561309814,0.6655310392379761,0.44208142161369324,0.6736366152763367,0.40119269490242004,5.0
11,0.5884684920310974,0.6648648977279663,0.5623246431350708,0.6175304651260376,0.5492578148841858,0.5544571876525879,0.5583654642105103,0.5075482726097107,0.5798167586326599,0.47958239912986755,0.5666465759277344,0.4729352295398712,0.5632131099700928,0.39273932576179504,0.5620749592781067,0.3465312719345093,0.5629801154136658,0.30106619000434875,0.5913562178611755,0.48218998312950134,0.590295672416687,0.43582838773727417,0.5795432329177856,0.4847920536994934,0.5735650658607483,0.5219232439994812,0.6148621439933777,0.5027828812599182,0.612926185131073,0.4658166766166687,0.5929571986198425,0.5140151381492615,0.5793359875679016,0.550285279750824,0.6355247497558594,0.5280206799507141,0.6552010774612427,0.47889214754104614,0.6659408211708069,0.4439697861671448,0.6744977235794067,0.40421921014785767,5.0
12,0.5882565975189209,0.6684868335723877,0.5626145005226135,0.6217559576034546,0.5482313632965088,0.5590958595275879,0.5556850433349609,0.5108029842376709,0.5777272582054138,0.4822942018508911,0.567248523235321,0.4756762385368347,0.5632277727127075,0.39487648010253906,0.5618395805358887,0.34837108850479126,0.562605619430542,0.3023524880409241,0.5916090607643127,0.4839344918727875,0.5893121361732483,0.43857723474502563,0.5786060094833374,0.4900127649307251,0.5731292963027954,0.5271536707878113,0.6147328615188599,0.5038695335388184,0.612077534198761,0.4672139286994934,0.5922038555145264,0.5168441534042358,0.5790637731552124,0.5536730289459229,0.6349138617515564,0.5290650129318237,0.6545043587684631,0.47984614968299866,0.6652194857597351,0.44494110345840454,0.674136221408844,0.405050665140152,5.0
13,0.5863110423088074,0.6709333658218384,0.5614759922027588,0.624154269695282,0.5469038486480713,0.561244010925293,0.5537024736404419,0.5122928619384766,0.5758162140846252,0.48288488388061523,0.5653629899024963,0.47623157501220703,0.5622152090072632,0.3948919475078583,0.5608139038085938,0.3481181859970093,0.561397135257721,0.30238205194473267,0.5901368856430054,0.48467588424682617,0.5869868397712708,0.4404595196247101,0.5759464502334595,0.49468177556991577,0.5704784393310547,0.5337962508201599,0.6134812235832214,0.5050173997879028,0.6109922528266907,0.46856552362442017,0.5909348130226135,0.5186170935630798,0.5773031711578369,0.5558457374572754,0.6337273120880127,0.5309542417526245,0.6530715823173523,0.48176777362823486,0.6637648344039917,0.4466395378112793,0.6724025011062622,0.40683555603027344,5.0
14,0.5855462551116943,0.6722342371940613,0.5610340237617493,0.6258092522621155,0.5461180806159973,0.5632165670394897,0.5526955723762512,0.5150051712989807,0.574714183807373,0.4874550998210907,0.563948392868042,0.47712719440460205,0.5605272650718689,0.39494866132736206,0.5586426854133606,0.34767431020736694,0.5586877465248108,0.30148938298225403,0.5884285569190979,0.48626694083213806,0.5849157571792603,0.44060367345809937,0.5739903450012207,0.49300363659858704,0.5684993863105774,0.5313155055046082,0.6114341020584106,0.5070920586585999,0.6085923314094543,0.4725954830646515,0.5884338617324829,0.5208373069763184,0.5745019912719727,0.5562971234321594,0.631426215171814,0.533036470413208,0.6509542465209961,0.48397281765937805,0.6616948246955872,0.4484723210334778,0.6701837778091431,0.40843942761421204,5.0
15,0.5838170051574707,0.6734638214111328,0.5591714382171631,0.6288983225822449,0.5435417890548706,0.5673115849494934,0.5497072339057922,0.5192437767982483,0.570910632610321,0.4900127649307251,0.5612168312072754,0.48016157746315,0.5571447610855103,0.3979443311691284,0.5553694367408752,0.35059913992881775,0.5556412935256958,0.30473387241363525,0.5857875347137451,0.48881345987319946,0.581305205821991,0.4440375566482544,0.5698596239089966,0.4969329833984375,0.5644797682762146,0.5370259284973145,0.6088472604751587,0.5092954039573669,0.6058138012886047,0.47397321462631226,0.5857681035995483,0.522855281829834,0.572403609752655,0.5591920614242554,0.6288876533508301,0.5353000164031982,0.648036539554596,0.4859866201877594,0.6579588651657104,0.45033448934555054,0.6660390496253967,0.41020697355270386,5.0
16,0.5813885927200317,0.674153208732605,0.5570532083511353,0.6309926509857178,0.5411540269851685,0.5715532898902893,0.5473954081535339,0.5244224667549133,0.5680718421936035,0.495148628950119,0.5581027269363403,0.47909680008888245,0.5534557700157166,0.3985114097595215,0.5513879656791687,0.35273277759552,0.551541805267334,0.308237761259079,0.5830367207527161,0.48803746700286865,0.5777035355567932,0.4460256099700928,0.5667219161987305,0.5002729892730713,0.5619781613349915,0.5392643809318542,0.6063308715820312,0.5091661810874939,0.6019750833511353,0.47906047105789185,0.5820448398590088,0.530146062374115,0.5689408183097839,0.5662715435028076,0.6264047622680664,0.5357009768486023,0.6449322700500488,0.4874267578125,0.6547839641571045,0.45241066813468933,0.6627120971679688,0.41241416335105896,5.0
17,0.5808934569358826,0.6811211109161377,0.5560428500175476,0.637723445892334,0.5398298501968384,0.5757620334625244,0.5446372032165527,0.5259637832641602,0.5648473501205444,0.49605971574783325,0.5569006204605103,0.48731034994125366,0.5505602955818176,0.40553969144821167,0.5478852987289429,0.3589169383049011,0.5476865768432617,0.3133106827735901,0.5813183188438416,0.49519792199134827,0.5752738118171692,0.454334020614624,0.5654155611991882,0.5064514875411987,0.5612341165542603,0.5450009703636169,0.6044889688491821,0.5146125555038452,0.5989559888839722,0.4840834438800812,0.579854428768158,0.5365511178970337,0.5675138235092163,0.5742681622505188,0.6248303055763245,0.5389220714569092,0.6426118612289429,0.48877137899398804,0.6523048281669617,0.45321911573410034,0.6598958373069763,0.41318511962890625,5.0
18,0.5801167488098145,0.6868414878845215,0.5549181699752808,0.6444506645202637,0.5384170413017273,0.5828986167907715,0.5423845648765564,0.5328186750411987,0.5626874566078186,0.503936767578125,0.5548525452613831,0.4941258430480957,0.5471890568733215,0.4097992181777954,0.543519914150238,0.36117953062057495,0.5420680642127991,0.3144623041152954,0.5788210034370422,0.5009726285934448,0.5707418322563171,0.457775354385376,0.5619115233421326,0.5121829509735107,0.5584896802902222,0.5534341931343079,0.6017879247665405,0.5195996761322021,0.5948748588562012,0.48850277066230774,0.57692950963974,0.5424361824989319,0.5654014945030212,0.5810876488685608,0.6219709515571594,0.5430560111999512,0.6388890743255615,0.49258118867874146,0.6483927965164185,0.45655035972595215,0.6558123230934143,0.4154406487941742,5.0
19,0.5781208276748657,0.6938087344169617,0.5518168210983276,0.649319052696228,0.5350404977798462,0.5874647498130798,0.5379652380943298,0.5373002886772156,0.5580838322639465,0.5078845024108887,0.552730143070221,0.5010170936584473,0.54389488697052,0.41676798462867737,0.5389325022697449,0.36877745389938354,0.5362061858177185,0.32276788353919983,0.5763651132583618,0.507475733757019,0.5666854977607727,0.4680148959159851,0.5577653050422668,0.5218483805656433,0.5547174215316772,0.5625698566436768,0.599034309387207,0.524959921836853,0.5902790427207947,0.495098352432251,0.5719557404518127,0.5489915013313293,0.5606992840766907,0.5883378982543945,0.6189048290252686,0.5474995970726013,0.6359161734580994,0.4958975315093994,0.6447465419769287,0.4587145447731018,0.6513170599937439,0.41766005754470825,5.0
20,0.5760439038276672,0.6965187191963196,0.5491535663604736,0.6534731984138489,0.531596839427948,0.5937808156013489,0.5341721773147583,0.5463298559188843,0.5521038770675659,0.5162140727043152,0.5475358963012695,0.5019335746765137,0.5381031036376953,0.4204140305519104,0.533282458782196,0.3725792169570923,0.5304042100906372,0.3268808126449585,0.5717765688896179,0.5088903903961182,0.5611526370048523,0.4752575159072876,0.5529804229736328,0.5293065905570984,0.5500487089157104,0.5696442127227783,0.5948664546012878,0.526816189289093,0.58415687084198,0.5030147433280945,0.5668913722038269,0.555187463760376,0.5562498569488525,0.5922495126724243,0.6148999333381653,0.5495132803916931,0.6304483413696289,0.4966754615306854,0.6385460495948792,0.46025559306144714,0.6442248225212097,0.4199254512786865,5.0
21,0.573673665523529,0.7015953063964844,0.5455946326255798,0.660090446472168,0.5270028710365295,0.6007276773452759,0.5288135409355164,0.5525371432304382,0.5460443496704102,0.5220326781272888,0.5414608716964722,0.5100221037864685,0.5306583642959595,0.42836999893188477,0.5249480605125427,0.37931323051452637,0.5216894745826721,0.33343231678009033,0.565779447555542,0.5160970687866211,0.5545551180839539,0.48145657777786255,0.5471486449241638,0.537687361240387,0.5452401041984558,0.5809215307235718,0.5892878174781799,0.5328875184059143,0.5787308812141418,0.5072193145751953,0.5621330738067627,0.5590239763259888,0.5519524216651917,0.596233069896698,0.6100784540176392,0.5546470284461975,0.624819278717041,0.5007457137107849,0.6319794058799744,0.4636501371860504,0.6368235349655151,0.42325037717819214,5.0
22,0.5724353194236755,0.7069035768508911,0.5437984466552734,0.6657894849777222,0.5235196352005005,0.6068076491355896,0.5229228138923645,0.5565356016159058,0.5421586036682129,0.5298019051551819,0.5371026992797852,0.5167688727378845,0.5244494676589966,0.4342542588710785,0.5181166529655457,0.3850942850112915,0.5145735144615173,0.339051216840744,0.5608910322189331,0.5212540030479431,0.5490803122520447,0.4841318726539612,0.5427462458610535,0.5368728637695312,0.5414421558380127,0.577725887298584,0.5844431519508362,0.5362626910209656,0.57232666015625,0.5113595724105835,0.55731600522995,0.563273549079895,0.548591136932373,0.6012054085731506,0.6054725050926208,0.5567098259925842,0.6188989281654358,0.5016810894012451,0.6255865097045898,0.4638970196247101,0.6298468708992004,0.4233216345310211,5.0
23,0.5709459185600281,0.7073352336883545,0.5404045581817627,0.6661555767059326,0.5196871161460876,0.6096330881118774,0.517836332321167,0.5602145195007324,0.5370136499404907,0.5341948866844177,0.5328882336616516,0.5191812515258789,0.5190510749816895,0.43685296177864075,0.5109991431236267,0.3879440724849701,0.5055694580078125,0.3419719636440277,0.5565550327301025,0.5232982039451599,0.5449015498161316,0.48567041754722595,0.5388258695602417,0.5369559526443481,0.5373326539993286,0.5772542953491211,0.5798380374908447,0.5375182032585144,0.5674952864646912,0.5125909447669983,0.5532512664794922,0.5648848414421082,0.5450663566589355,0.6030285358428955,0.6008051633834839,0.557295560836792,0.6126788854598999,0.5019263625144958,0.6182990074157715,0.46405261754989624,0.6217884421348572,0.4235789179801941,5.0
24,0.5714889764785767,0.7080620527267456,0.5393035411834717,0.6713417768478394,0.5162257552146912,0.6152177453041077,0.5126099586486816,0.5662190318107605,0.5310474634170532,0.5377756953239441,0.5288836359977722,0.5216950178146362,0.5127522349357605,0.4378695785999298,0.5039459466934204,0.389184832572937,0.498070627450943,0.34410154819488525,0.5524539947509766,0.5247036218643188,0.5393317341804504,0.49051278829574585,0.5339686274528503,0.5432073473930359,0.5332790613174438,0.5836977958679199,0.575772762298584,0.5371825098991394,0.5619574785232544,0.5126810669898987,0.5488446354866028,0.5657690167427063,0.5416128039360046,0.6037682294845581,0.5969164967536926,0.5549997091293335,0.6073710918426514,0.49994683265686035,0.6117139458656311,0.4631916582584381,0.6137836575508118,0.42252880334854126,5.0
25,0.5702884793281555,0.709725558757782,0.5381758213043213,0.6736003756523132,0.5141997337341309,0.6174896955490112,0.5088154077529907,0.5685828924179077,0.5262629985809326,0.5376549363136292,0.5258366465568542,0.5234475135803223,0.5085815191268921,0.4380095601081848,0.4994700849056244,0.38981354236602783,0.4932645559310913,0.3439863324165344,0.5489174127578735,0.5262949466705322,0.5364804267883301,0.49168241024017334,0.5314711332321167,0.546157956123352,0.5309694409370422,0.5849617123603821,0.572222888469696,0.538133442401886,0.5592971444129944,0.5096803903579712,0.5461058020591736,0.5640957951545715,0.5386036038398743,0.6022777557373047,0.593421220779419,0.5554542541503906,0.6036425828933716,0.4987693130970001,0.6071243286132812,0.4612070322036743,0.6086443662643433,0.41962191462516785,5.0
26,0.5689774751663208,0.7060102820396423,0.5364125967025757,0.6703367233276367,0.5116569995880127,0.6154681444168091,0.5053423047065735,0.5673174858093262,0.5237686038017273,0.5363551378250122,0.523120105266571,0.5196754932403564,0.5053094029426575,0.43470680713653564,0.49582457542419434,0.38783717155456543,0.48917895555496216,0.34261563420295715,0.5463111400604248,0.5217849016189575,0.5316465497016907,0.4872228503227234,0.5277031660079956,0.5414414405822754,0.5284343361854553,0.5792015194892883,0.5695564150810242,0.5332983732223511,0.5542489886283875,0.5091129541397095,0.5426966547966003,0.5659401416778564,0.5369569659233093,0.6049184799194336,0.5907922983169556,0.5503736734390259,0.6000005006790161,0.4952496886253357,0.602988064289093,0.4574553966522217,0.6038541197776794,0.415288507938385,5.0
27,0.5671448111534119,0.7028417587280273,0.5347889065742493,0.6690295338630676,0.5106827616691589,0.613710880279541,0.5044965147972107,0.5660958886146545,0.5203090310096741,0.5324545502662659,0.5203806161880493,0.5172834992408752,0.5022470951080322,0.4302065074443817,0.4927064776420593,0.38257360458374023,0.4867188334465027,0.3367559313774109,0.5431960821151733,0.5191560387611389,0.5289966464042664,0.4798430800437927,0.5245678424835205,0.533385157585144,0.5251207947731018,0.5708979368209839,0.5665985345840454,0.5308506488800049,0.5525116324424744,0.5044921636581421,0.5405487418174744,0.5616561770439148,0.5341617465019226,0.6000672578811646,0.5880398154258728,0.5478076934814453,0.5970141887664795,0.49252763390541077,0.5993738770484924,0.4541616141796112,0.5996639728546143,0.4108191132545471,5.0
28,0.5666065216064453,0.7009146809577942,0.5333858132362366,0.6658680438995361,0.5088657736778259,0.6116560697555542,0.5019882917404175,0.5642522573471069,0.5168843269348145,0.5285115242004395,0.5177633166313171,0.5147797465324402,0.4998796880245209,0.42718568444252014,0.490168035030365,0.3784225583076477,0.48381760716438293,0.33155226707458496,0.5408021211624146,0.5155734419822693,0.5256618857383728,0.47608911991119385,0.5215112566947937,0.5282145142555237,0.5223393440246582,0.5657027959823608,0.5644629001617432,0.5263411998748779,0.5497010946273804,0.499374121427536,0.5378185510635376,0.5564096570014954,0.5312833189964294,0.5956969261169434,0.5861436128616333,0.5424585938453674,0.5949804782867432,0.48695629835128784,0.597173273563385,0.4487185478210449,0.5969917178153992,0.4056808054447174,5.0
29,0.5642387270927429,0.6992157697677612,0.5300557613372803,0.6651202440261841,0.50510573387146,0.6100962162017822,0.49959662556648254,0.5621346831321716,0.5149597525596619,0.527441680431366,0.5151512026786804,0.509407639503479,0.49840107560157776,0.4210137128829956,0.4893873333930969,0.37112653255462646,0.4833468198776245,0.32340919971466064,0.5386372208595276,0.5116183161735535,0.5235345363616943,0.47386905550956726,0.519573986530304,0.5288838744163513,0.5209160447120667,0.5674949884414673,0.5623484253883362,0.5235949754714966,0.5481228232383728,0.49739107489585876,0.5359683036804199,0.5547613501548767,0.5292757153511047,0.593586802482605,0.5841599702835083,0.5406699180603027,0.5928123593330383,0.48369380831718445,0.5946781635284424,0.4448503851890564,0.5943163633346558,0.401224821805954,5.0
30,0.5616921186447144,0.6953499913215637,0.5267485976219177,0.6606934666633606,0.5016536712646484,0.6063790321350098,0.4971148669719696,0.5586743950843811,0.5120902061462402,0.5213304162025452,0.5112935900688171,0.5060857534408569,0.4961561858654022,0.41621172428131104,0.48798009753227234,0.36557674407958984,0.48276180028915405,0.3170012831687927,0.5351862907409668,0.5085834860801697,0.5208722949028015,0.47391897439956665,0.5165334343910217,0.5309543013572693,0.5179654955863953,0.5697034001350403,0.5592438578605652,0.5203030705451965,0.5462722778320312,0.4916801452636719,0.5339400768280029,0.5502364039421082,0.5273112058639526,0.5901951193809509,0.5813590884208679,0.5371313691139221,0.5901438593864441,0.4793969988822937,0.5914490818977356,0.44082677364349365,0.5907960534095764,0.39768409729003906,5.0
31,0.55921471118927,0.6932652592658997,0.5246167778968811,0.6593054533004761,0.49980059266090393,0.605631947517395,0.4960278570652008,0.5577998161315918,0.509693443775177,0.5178167223930359,0.508470892906189,0.5037310123443604,0.4936479330062866,0.4121439456939697,0.4858151972293854,0.36093220114707947,0.4813362658023834,0.31209468841552734,0.5324547290802002,0.5057400465011597,0.5178582072257996,0.46790558099746704,0.5136051177978516,0.5280887484550476,0.5157688856124878,0.5699708461761475,0.5567753911018372,0.5166948437690735,0.5433124899864197,0.48617303371429443,0.5312945246696472,0.5459492206573486,0.5255115032196045,0.587285578250885,0.5794734954833984,0.5330299735069275,0.5882329344749451,0.4745791554450989,0.5892006158828735,0.4350801110267639,0.5883291363716125,0.3915996551513672,5.0
32,0.5570120811462402,0.6924039125442505,0.5221365690231323,0.6583600044250488,0.4976983964443207,0.6028253436088562,0.4940594732761383,0.5537058115005493,0.5076445937156677,0.5123356580734253,0.5060670971870422,0.4988147020339966,0.49181067943573,0.40814781188964844,0.4849182665348053,0.356433629989624,0.48154887557029724,0.30676567554473877,0.5304727554321289,0.500789225101471,0.5164665579795837,0.46612781286239624,0.5122360587120056,0.5267544984817505,0.5142931342124939,0.5688972473144531,0.5551048517227173,0.5118733048439026,0.5415545701980591,0.4821576774120331,0.5301443338394165,0.5433985590934753,0.525187075138092,0.5858670473098755,0.5780580043792725,0.5283433794975281,0.5863947868347168,0.46802783012390137,0.5867893695831299,0.4286135137081146,0.5853677988052368,0.38538384437561035,5.0
