,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y,GESTURE
10,0.40778619050979614,0.3489057719707489,0.37872791290283203,0.3875883221626282,0.34404346346855164,0.4174260199069977,0.3168536126613617,0.4468119144439697,0.2992998957633972,0.477597713470459,0.3191767930984497,0.3459474742412567,0.29655247926712036,0.34000733494758606,0.3206295073032379,0.3567753732204437,0.3351826071739197,0.36117133498191833,0.3263814151287079,0.31037288904190063,0.30652880668640137,0.3033684492111206,0.3346366584300995,0.33036309480667114,0.3453122675418854,0.3342885375022888,0.3379949629306793,0.27842360734939575,0.31623512506484985,0.2640896439552307,0.3398524820804596,0.29515576362609863,0.3519376516342163,0.30499038100242615,0.3531956672668457,0.2501465380191803,0.3340064287185669,0.23437008261680603,0.34701138734817505,0.26540306210517883,0.35690662264823914,0.282063364982605,2.0
11,0.4042258858680725,0.34996798634529114,0.37500226497650146,0.38903647661209106,0.3399111330509186,0.41744640469551086,0.3121245503425598,0.4463624954223633,0.29407185316085815,0.47752541303634644,0.31614950299263,0.3446879982948303,0.29221075773239136,0.3383619487285614,0.3173326849937439,0.35694730281829834,0.332620769739151,0.3623323142528534,0.32359999418258667,0.3093472123146057,0.3020881116390228,0.3034207820892334,0.33089205622673035,0.3313269019126892,0.3417048752307892,0.33413177728652954,0.33539879322052,0.27746346592903137,0.31216493248939514,0.26445403695106506,0.3366181254386902,0.2959110736846924,0.3487793505191803,0.3042227327823639,0.3507005572319031,0.2491397261619568,0.3300414979457855,0.23354904353618622,0.3434492349624634,0.2654760777950287,0.35380393266677856,0.28191158175468445,2.0
12,0.4011828601360321,0.35391950607299805,0.37066787481307983,0.3940556049346924,0.3344746232032776,0.4215357005596161,0.30679386854171753,0.44873011112213135,0.2889270782470703,0.4790152907371521,0.31240686774253845,0.34606578946113586,0.2877463102340698,0.34055790305137634,0.3129568099975586,0.3601529002189636,0.32874369621276855,0.36489972472190857,0.3197968304157257,0.3113415837287903,0.2957925796508789,0.30500704050064087,0.3247644007205963,0.3346324563026428,0.3371673822402954,0.336353063583374,0.3318866789340973,0.2800527811050415,0.30722305178642273,0.2661774754524231,0.3313066065311432,0.2995641827583313,0.34412577748298645,0.30710965394973755,0.3476487100124359,0.252066045999527,0.3266982436180115,0.2357134222984314,0.33966580033302307,0.2691569924354553,0.35043251514434814,0.2854886054992676,2.0
13,0.3978045582771301,0.36098742485046387,0.36703044176101685,0.4008978307247162,0.32949739694595337,0.4286773204803467,0.30228573083877563,0.45560577511787415,0.2851129472255707,0.4862465262413025,0.30662059783935547,0.3489695191383362,0.28247469663619995,0.3433551490306854,0.3058810532093048,0.36240261793136597,0.3229978382587433,0.36904171109199524,0.3146713376045227,0.3140193223953247,0.2912832200527191,0.305282324552536,0.31875431537628174,0.3350999653339386,0.33275675773620605,0.34013670682907104,0.3275090157985687,0.283128947019577,0.3034871816635132,0.2684409022331238,0.3263620436191559,0.30221179127693176,0.33970290422439575,0.3118465840816498,0.34431037306785583,0.2560112178325653,0.32384371757507324,0.24009543657302856,0.33626505732536316,0.2734529376029968,0.34683850407600403,0.29045984148979187,2.0
14,0.3937734365463257,0.3736988306045532,0.36377692222595215,0.4121010899543762,0.32678383588790894,0.4383876919746399,0.2990683317184448,0.4652336835861206,0.2820979654788971,0.49524378776550293,0.30183079838752747,0.3574753403663635,0.276989221572876,0.35179460048675537,0.3009670376777649,0.3720434606075287,0.31782883405685425,0.37888336181640625,0.3098955452442169,0.3224759101867676,0.2860654890537262,0.3145565390586853,0.31490689516067505,0.3448108732700348,0.32867249846458435,0.34843161702156067,0.32272303104400635,0.29160019755363464,0.2992737293243408,0.27756190299987793,0.32275670766830444,0.3115760087966919,0.3357771635055542,0.319997638463974,0.33930614590644836,0.26362672448158264,0.3207208514213562,0.24939711391925812,0.33315181732177734,0.2832943797111511,0.3429316580295563,0.299183189868927,2.0
15,0.391613245010376,0.3869480490684509,0.3608229458332062,0.42293795943260193,0.32344144582748413,0.44724005460739136,0.2958442270755768,0.47372737526893616,0.2789084017276764,0.504080057144165,0.3000049293041229,0.3657267689704895,0.2739641070365906,0.3586661219596863,0.29408907890319824,0.3773815929889679,0.3122267723083496,0.38581064343452454,0.3075685501098633,0.33141717314720154,0.28161701560020447,0.3187057375907898,0.30642953515052795,0.3482093811035156,0.3230438232421875,0.35574400424957275,0.3203904628753662,0.3012222349643707,0.29496750235557556,0.2828401029109955,0.3152868151664734,0.31594154238700867,0.33040499687194824,0.3278352916240692,0.3376152515411377,0.27398681640625,0.31641384959220886,0.2548576295375824,0.3267136514186859,0.2878947854042053,0.337647944688797,0.3077535033226013,2.0
16,0.3878285884857178,0.3939847946166992,0.35610803961753845,0.4291950464248657,0.3182316720485687,0.45248958468437195,0.2902867794036865,0.4773079454898834,0.2730649411678314,0.5062562823295593,0.29538851976394653,0.3689262568950653,0.2695252299308777,0.3617210388183594,0.28873416781425476,0.3817655146121979,0.30701547861099243,0.39013418555259705,0.30331528186798096,0.335232675075531,0.27695170044898987,0.3199036419391632,0.3000888228416443,0.35155537724494934,0.31730321049690247,0.3603135049343109,0.3163054287433624,0.3057035803794861,0.2911986708641052,0.2866879105567932,0.3099147081375122,0.3218156099319458,0.3253616690635681,0.3346365988254547,0.3336402177810669,0.27924874424934387,0.3121003806591034,0.26119157671928406,0.32137331366539,0.29521530866622925,0.3327734172344208,0.3152801990509033,2.0
17,0.3831247091293335,0.39528340101242065,0.35116103291511536,0.43221959471702576,0.31332874298095703,0.4554083049297333,0.2850204408168793,0.478476881980896,0.2676747739315033,0.5069813132286072,0.29187431931495667,0.3711906671524048,0.2646620273590088,0.3630678355693817,0.28384125232696533,0.3843209147453308,0.30208900570869446,0.39283668994903564,0.29979920387268066,0.3379363715648651,0.272643119096756,0.3204559087753296,0.2954687774181366,0.3531476855278015,0.3123455047607422,0.3622997999191284,0.31259921193122864,0.30873730778694153,0.286388635635376,0.28924593329429626,0.3054477870464325,0.3249496519565582,0.3209998905658722,0.337496817111969,0.3296864628791809,0.28243210911750793,0.3070933222770691,0.26560163497924805,0.3167673945426941,0.2991429269313812,0.32875317335128784,0.3178110122680664,2.0
18,0.37801969051361084,0.40117084980010986,0.34697872400283813,0.43660569190979004,0.30962443351745605,0.45720434188842773,0.28190356492996216,0.47940853238105774,0.2643991708755493,0.5084776878356934,0.28839680552482605,0.37243402004241943,0.26142656803131104,0.3653537333011627,0.2801263928413391,0.3873443901538849,0.29860299825668335,0.3967031240463257,0.2963089346885681,0.34034988284111023,0.2693297266960144,0.32508552074432373,0.2918691337108612,0.3577269911766052,0.3090267777442932,0.3669079542160034,0.3088647425174713,0.3117964565753937,0.28217047452926636,0.2941257357597351,0.30100002884864807,0.33000966906547546,0.31669026613235474,0.34270042181015015,0.32593002915382385,0.2860221266746521,0.30306941270828247,0.26943907141685486,0.3123021125793457,0.3028316795825958,0.324252724647522,0.32186251878738403,2.0
19,0.3739715814590454,0.40603354573249817,0.3424120545387268,0.4413110911846161,0.3063305914402008,0.4633663594722748,0.2793044149875641,0.48561325669288635,0.26202264428138733,0.5135026574134827,0.28623196482658386,0.37764397263526917,0.2579442858695984,0.37155959010124207,0.2770516574382782,0.39324650168418884,0.2951115369796753,0.40191489458084106,0.2935630977153778,0.3469617962837219,0.265275239944458,0.3336266279220581,0.2890092134475708,0.3659101128578186,0.30623626708984375,0.3735504746437073,0.3055340051651001,0.3188975155353546,0.2767482399940491,0.3008885979652405,0.29673677682876587,0.3365268111228943,0.3136078417301178,0.3488255739212036,0.32189470529556274,0.2930779457092285,0.2980152368545532,0.27647849917411804,0.3071839213371277,0.30960655212402344,0.3199026882648468,0.3280075192451477,2.0
20,0.3703453540802002,0.4083766043186188,0.338514119386673,0.4440295696258545,0.3024449348449707,0.4651784896850586,0.2755783796310425,0.4876863956451416,0.2585086226463318,0.516094446182251,0.28419777750968933,0.3818848133087158,0.2553945779800415,0.37252292037010193,0.2751089632511139,0.3956447243690491,0.2933683395385742,0.40521174669265747,0.29163727164268494,0.351097047328949,0.2628478407859802,0.3364773094654083,0.2878996729850769,0.3698825240135193,0.30506983399391174,0.376611590385437,0.30322325229644775,0.3226674795150757,0.27403897047042847,0.3036730885505676,0.295082151889801,0.34006640315055847,0.3116297423839569,0.3514244556427002,0.3188527524471283,0.29638200998306274,0.29428520798683167,0.2785230875015259,0.3040483593940735,0.3118765354156494,0.3168374300003052,0.3296450972557068,2.0
21,0.3663308620452881,0.4120428264141083,0.3348187804222107,0.44796502590179443,0.29840409755706787,0.4677809178829193,0.27107834815979004,0.4878338575363159,0.253262996673584,0.513149619102478,0.28144487738609314,0.3831881880760193,0.25155848264694214,0.3724125921726227,0.2707621455192566,0.3967467248439789,0.2890058159828186,0.4065222144126892,0.28927260637283325,0.3525986671447754,0.2594117820262909,0.33594825863838196,0.28375813364982605,0.37092646956443787,0.30074185132980347,0.3786501884460449,0.30133309960365295,0.3246147632598877,0.2705717384815216,0.3025234043598175,0.29094091057777405,0.3406931161880493,0.3074204623699188,0.3536052405834198,0.317680299282074,0.29875704646110535,0.2925793528556824,0.27814143896102905,0.30094361305236816,0.3132696747779846,0.31303513050079346,0.33403274416923523,2.0
22,0.3623809516429901,0.4213595688343048,0.32882028818130493,0.45431384444236755,0.2921082377433777,0.47241950035095215,0.2651177942752838,0.49121540784835815,0.2477676272392273,0.5145451426506042,0.27779632806777954,0.38402703404426575,0.24931740760803223,0.37389329075813293,0.26767221093177795,0.3984822928905487,0.2857804000377655,0.4091120660305023,0.2865945100784302,0.35366353392601013,0.25712764263153076,0.3376854956150055,0.2800166606903076,0.37378183007240295,0.2973969876766205,0.38256943225860596,0.299593061208725,0.32682088017463684,0.27017733454704285,0.3057616353034973,0.28929272294044495,0.3445952534675598,0.30573034286499023,0.357879102230072,0.31692060828208923,0.3019050657749176,0.2918309271335602,0.28194940090179443,0.29953861236572266,0.3169352412223816,0.3115290403366089,0.3374009430408478,2.0
23,0.3582393527030945,0.4337646961212158,0.3229231536388397,0.4620339870452881,0.286385715007782,0.47606292366981506,0.25918683409690857,0.4924450218677521,0.2404899299144745,0.5132734179496765,0.2740395665168762,0.387957900762558,0.2459796965122223,0.3774436116218567,0.2639683187007904,0.4007877707481384,0.282439649105072,0.4127485454082489,0.28389713168144226,0.358124315738678,0.25563904643058777,0.3420243263244629,0.27797526121139526,0.37692487239837646,0.295440673828125,0.38734906911849976,0.29796063899993896,0.3321857154369354,0.2694133520126343,0.30988025665283203,0.28794583678245544,0.34833088517189026,0.3044397830963135,0.3631131947040558,0.3161071240901947,0.3091519773006439,0.29151657223701477,0.28871873021125793,0.2990833520889282,0.32310307025909424,0.3109877109527588,0.3430618941783905,2.0
24,0.3552360534667969,0.4395492672920227,0.3193654716014862,0.4659740924835205,0.28263387084007263,0.47605100274086,0.25432321429252625,0.4884922504425049,0.23454433679580688,0.5078676342964172,0.2723747491836548,0.38843369483947754,0.2446814775466919,0.3749442398548126,0.262658029794693,0.4009694755077362,0.2800476551055908,0.41267478466033936,0.2828102707862854,0.35981467366218567,0.2544906735420227,0.34102264046669006,0.27696073055267334,0.38003775477409363,0.2931000590324402,0.38907894492149353,0.2972460687160492,0.3347335457801819,0.2692517340183258,0.31055301427841187,0.2875724732875824,0.3523752987384796,0.3029683828353882,0.3662310540676117,0.3156313896179199,0.3125876188278198,0.29147693514823914,0.28964126110076904,0.2982637882232666,0.32559677958488464,0.3094520568847656,0.3448683023452759,2.0
25,0.3535781800746918,0.4454268217086792,0.317577600479126,0.4688631296157837,0.2814592123031616,0.4764064848423004,0.25409823656082153,0.48814788460731506,0.23581495881080627,0.5075134038925171,0.27406081557273865,0.3879639506340027,0.24709302186965942,0.37341928482055664,0.2652561366558075,0.40203315019607544,0.28211843967437744,0.4139919877052307,0.2843107581138611,0.36098235845565796,0.25681501626968384,0.34333014488220215,0.2789017856121063,0.3828495740890503,0.2946281433105469,0.3904736638069153,0.2983279526233673,0.33708256483078003,0.27094390988349915,0.3138599991798401,0.2888895571231842,0.35571375489234924,0.30359774827957153,0.3677600622177124,0.3161306083202362,0.31576281785964966,0.2918115258216858,0.29314637184143066,0.29831475019454956,0.32909420132637024,0.30929064750671387,0.3467487096786499,2.0
26,0.3518902063369751,0.4518637955188751,0.3161737620830536,0.4731864631175995,0.2811279892921448,0.47937220335006714,0.25467076897621155,0.4895279109477997,0.23689435422420502,0.5074207186698914,0.2752709984779358,0.390423983335495,0.2489723414182663,0.3738528788089752,0.26589879393577576,0.4048859179019928,0.2827318608760834,0.4191543161869049,0.2856387495994568,0.3644871413707733,0.25858011841773987,0.3445255160331726,0.2791292071342468,0.38622674345970154,0.2953658998012543,0.3955451250076294,0.2996061146259308,0.3415374755859375,0.2720363438129425,0.3145659267902374,0.28824782371520996,0.35863280296325684,0.30327296257019043,0.37311089038848877,0.3175293505191803,0.32136863470077515,0.29359200596809387,0.29701194167137146,0.29887592792510986,0.3339720070362091,0.30980822443962097,0.3530597388744354,2.0
27,0.3494179844856262,0.4594068229198456,0.31395143270492554,0.4790576696395874,0.28021880984306335,0.4856697618961334,0.2547547519207001,0.4947161376476288,0.23707957565784454,0.5105728507041931,0.27571427822113037,0.3946690857410431,0.24871967732906342,0.3784903287887573,0.2647969424724579,0.41071832180023193,0.28159403800964355,0.4259752631187439,0.2863263487815857,0.37059447169303894,0.25825512409210205,0.35019421577453613,0.2784486413002014,0.3938535749912262,0.29550132155418396,0.40375956892967224,0.300258606672287,0.34853044152259827,0.272202730178833,0.32033246755599976,0.28806501626968384,0.3663196861743927,0.30377721786499023,0.3815477788448334,0.3182758092880249,0.3285774886608124,0.2947123944759369,0.30281591415405273,0.29939571022987366,0.3403783440589905,0.3102989196777344,0.36042797565460205,2.0
28,0.35148608684539795,0.46328726410865784,0.31645411252975464,0.48372882604599,0.2815074026584625,0.491030216217041,0.2553170621395111,0.5010513067245483,0.23726283013820648,0.5165501236915588,0.275051087141037,0.40068939328193665,0.24871958792209625,0.3842361867427826,0.26567506790161133,0.41679617762565613,0.28202641010284424,0.43233364820480347,0.2858348786830902,0.3761938810348511,0.2589386999607086,0.3566552400588989,0.27983731031417847,0.39950093626976013,0.29593488574028015,0.4086768627166748,0.29988357424736023,0.3533175587654114,0.27306681871414185,0.32722997665405273,0.28984400629997253,0.3729632794857025,0.3047350347042084,0.38712412118911743,0.31786638498306274,0.333118200302124,0.29474979639053345,0.3092799186706543,0.30053630471229553,0.34663447737693787,0.3113403618335724,0.3648740351200104,2.0
29,0.3530633747577667,0.46942001581192017,0.3175176978111267,0.491170734167099,0.2820127606391907,0.49739450216293335,0.2557315230369568,0.5069689154624939,0.237857386469841,0.5243978500366211,0.2761543393135071,0.4068307876586914,0.24992448091506958,0.38982832431793213,0.2662864327430725,0.4230857193470001,0.2826460301876068,0.43840596079826355,0.2871377766132355,0.38177940249443054,0.2601070702075958,0.36172395944595337,0.28049182891845703,0.4056316018104553,0.2969494163990021,0.41439858078956604,0.3014615774154663,0.35870882868766785,0.2740190923213959,0.33270156383514404,0.2905776798725128,0.37883511185646057,0.30589067935943604,0.39249011874198914,0.31978726387023926,0.338183730840683,0.29602620005607605,0.3148484528064728,0.3018079996109009,0.3524732291698456,0.31311529874801636,0.3703986704349518,2.0
30,0.3528311848640442,0.4717285931110382,0.3177112936973572,0.4932745099067688,0.28301289677619934,0.5018355846405029,0.25681498646736145,0.5139114260673523,0.2387779951095581,0.5313031077384949,0.27561134099960327,0.41255059838294983,0.24896499514579773,0.39619773626327515,0.26615777611732483,0.42811083793640137,0.2827742397785187,0.44304779171943665,0.286497563123703,0.38705405592918396,0.2596787214279175,0.36806172132492065,0.280866801738739,0.41144052147865295,0.297127902507782,0.42010533809661865,0.30081090331077576,0.36384519934654236,0.27381405234336853,0.33882206678390503,0.29098883271217346,0.38423779606819153,0.3062344491481781,0.3975692391395569,0.3189632296562195,0.3435477018356323,0.2959614396095276,0.32169991731643677,0.3025076985359192,0.3588510751724243,0.3140496611595154,0.3754518926143646,2.0
31,0.35430529713630676,0.47669675946235657,0.31924259662628174,0.5001627802848816,0.2830711007118225,0.5091240406036377,0.25661972165107727,0.5204535126686096,0.23949983716011047,0.5394653081893921,0.2751261293888092,0.41884666681289673,0.2487640380859375,0.40358415246009827,0.2666164040565491,0.43508926033973694,0.28326481580734253,0.44908660650253296,0.28600648045539856,0.39278852939605713,0.25887632369995117,0.3745167851448059,0.28058570623397827,0.41705429553985596,0.29691508412361145,0.4245675206184387,0.30028846859931946,0.3692881464958191,0.27307265996932983,0.3446563184261322,0.29079148173332214,0.38999465107917786,0.305886834859848,0.4025167226791382,0.31852006912231445,0.3486834764480591,0.2951768934726715,0.32656219601631165,0.30219388008117676,0.3643629252910614,0.31359365582466125,0.3814390301704407,2.0
32,0.35634323954582214,0.47970372438430786,0.3216662108898163,0.5051572322845459,0.28435030579566956,0.5159732103347778,0.2571592628955841,0.529621422290802,0.2401544749736786,0.5502122640609741,0.2746456563472748,0.4260462820529938,0.24764078855514526,0.41151851415634155,0.26661843061447144,0.442989319562912,0.28330516815185547,0.4562622010707855,0.28553053736686707,0.39956822991371155,0.2577645778656006,0.3829305171966553,0.28091102838516235,0.42474403977394104,0.2970120906829834,0.4305473268032074,0.2996654212474823,0.3753841519355774,0.2716442942619324,0.3534489870071411,0.29103416204452515,0.3977174460887909,0.3061832785606384,0.4080866575241089,0.3176126778125763,0.35361558198928833,0.2934309244155884,0.3342514634132385,0.3018633723258972,0.37151849269866943,0.3136787712574005,0.3864690363407135,2.0
