,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y,GESTURE
10,0.5551385283470154,0.6070157289505005,0.5331565141677856,0.5484669804573059,0.4963480532169342,0.5156416296958923,0.4604414403438568,0.5150967240333557,0.4371536076068878,0.525600254535675,0.48083582520484924,0.47960445284843445,0.42854559421539307,0.45485368371009827,0.4004426896572113,0.43713098764419556,0.37680113315582275,0.4243442416191101,0.47725772857666016,0.5069321393966675,0.41936904191970825,0.4804551303386688,0.38517168164253235,0.4620441794395447,0.3572806715965271,0.447516530752182,0.4758623242378235,0.5447661876678467,0.4211001992225647,0.5561563968658447,0.43492159247398376,0.5775694847106934,0.4511309862136841,0.5837501883506775,0.4768235683441162,0.5879068374633789,0.4421460032463074,0.6075009107589722,0.4527561664581299,0.6184746623039246,0.4652075171470642,0.6156940460205078,3.0
11,0.554904580116272,0.6074374914169312,0.5323798656463623,0.5473672151565552,0.49643537402153015,0.5151403546333313,0.4604567587375641,0.5156726837158203,0.43686643242836,0.5253669619560242,0.48105278611183167,0.47950631380081177,0.4288327395915985,0.45385995507240295,0.40049049258232117,0.43602797389030457,0.3766985535621643,0.4233933389186859,0.4777447581291199,0.506469190120697,0.4197683334350586,0.4800916910171509,0.3854321539402008,0.46248552203178406,0.3575592339038849,0.4486044645309448,0.47646939754486084,0.5440625548362732,0.42065149545669556,0.5555964708328247,0.43341854214668274,0.5783981680870056,0.4491879940032959,0.5855926275253296,0.47734227776527405,0.5867781043052673,0.4420444369316101,0.6081214547157288,0.45187801122665405,0.6191907525062561,0.4640258550643921,0.6159437298774719,3.0
12,0.5552133321762085,0.6075119376182556,0.5322479605674744,0.5496777296066284,0.4949571490287781,0.5178353190422058,0.4577731788158417,0.5199007987976074,0.43481022119522095,0.5299850106239319,0.48142343759536743,0.4805157780647278,0.4297555088996887,0.4548434913158417,0.4021516442298889,0.436661958694458,0.37864989042282104,0.4236595034599304,0.478455126285553,0.5065926313400269,0.4196959435939789,0.47999319434165955,0.3857194781303406,0.4619283676147461,0.35788246989250183,0.44742169976234436,0.4771842658519745,0.5439598560333252,0.4199613332748413,0.5553827881813049,0.4333725571632385,0.5783377885818481,0.4493490159511566,0.5855762362480164,0.4779708981513977,0.5870038866996765,0.44107502698898315,0.6055729985237122,0.45136758685112,0.6170011758804321,0.4640500843524933,0.6146610975265503,3.0
13,0.5567386746406555,0.6083393692970276,0.5340120196342468,0.5502772927284241,0.4964388310909271,0.5183224678039551,0.45924118161201477,0.5211127996444702,0.4363013505935669,0.5325867533683777,0.4812796711921692,0.4800660014152527,0.42975562810897827,0.45457378029823303,0.40223219990730286,0.436352401971817,0.37886470556259155,0.4232211112976074,0.47825515270233154,0.5055962204933167,0.4203031361103058,0.4796585738658905,0.3861459493637085,0.4614208936691284,0.3584228456020355,0.4474126994609833,0.47734010219573975,0.5426234006881714,0.42040786147117615,0.5546709895133972,0.4340454339981079,0.5784496068954468,0.450107216835022,0.5858744978904724,0.4786367416381836,0.5854409337043762,0.44222164154052734,0.6055496335029602,0.4526420831680298,0.6182699799537659,0.46525999903678894,0.6167506575584412,3.0
14,0.5575394034385681,0.6094502806663513,0.5355517268180847,0.5500603914260864,0.4978983998298645,0.5176316499710083,0.4605632722377777,0.5194442868232727,0.4375869333744049,0.5318421721458435,0.48181697726249695,0.47979936003685,0.42996078729629517,0.4545997083187103,0.4025145173072815,0.436247318983078,0.3790639340877533,0.4233395457267761,0.478490948677063,0.5060773491859436,0.42042142152786255,0.479414165019989,0.38649600744247437,0.46055251359939575,0.3587607741355896,0.44623908400535583,0.47715234756469727,0.5435456037521362,0.41981232166290283,0.5539299249649048,0.4335978925228119,0.5770328640937805,0.4496913254261017,0.5845249891281128,0.47810861468315125,0.5860832333564758,0.4419795274734497,0.6045180559158325,0.4525793790817261,0.6166558265686035,0.4650956392288208,0.6146807670593262,3.0
15,0.5574203133583069,0.6064424514770508,0.534671425819397,0.5484336018562317,0.49659910798072815,0.5164322257041931,0.45866629481315613,0.5195879936218262,0.4361460208892822,0.5320567488670349,0.4811300039291382,0.4784383177757263,0.430447518825531,0.45373934507369995,0.40337055921554565,0.435088574886322,0.38057631254196167,0.42195093631744385,0.4783708155155182,0.5047459006309509,0.4206792414188385,0.47795331478118896,0.38672584295272827,0.4588485360145569,0.3598034381866455,0.4447019100189209,0.47746554017066956,0.5429403781890869,0.42052289843559265,0.5522928833961487,0.43389153480529785,0.5752118825912476,0.44981178641319275,0.5828244090080261,0.4786524176597595,0.5857641696929932,0.44203412532806396,0.6018949747085571,0.45261967182159424,0.6138086915016174,0.465260773897171,0.6127545833587646,3.0
16,0.5563156008720398,0.6062009930610657,0.5336921811103821,0.5470631122589111,0.4970185160636902,0.5158066749572754,0.45925799012184143,0.517777681350708,0.43709197640419006,0.5295410752296448,0.4809018075466156,0.47734856605529785,0.4303227961063385,0.4522077143192291,0.4036118984222412,0.43250346183776855,0.3812297284603119,0.4189055562019348,0.4787350594997406,0.5034413933753967,0.42106229066848755,0.4761796295642853,0.386995404958725,0.4574235677719116,0.3612840175628662,0.4443645775318146,0.47757238149642944,0.542156457901001,0.4197886884212494,0.5490596294403076,0.4319588541984558,0.5727459192276001,0.4474467933177948,0.5808106660842896,0.4783860445022583,0.5843061208724976,0.4408768117427826,0.6004376411437988,0.45109429955482483,0.6125737428665161,0.46355998516082764,0.6114161014556885,3.0
17,0.5552248954772949,0.6036210060119629,0.5305798053741455,0.5470064282417297,0.4902191460132599,0.5187234282493591,0.4504553973674774,0.5289943814277649,0.42763710021972656,0.5440478920936584,0.48064446449279785,0.4752703607082367,0.4297867715358734,0.44954270124435425,0.4025576412677765,0.43165260553359985,0.37969446182250977,0.418857216835022,0.479198157787323,0.5027149319648743,0.420747846364975,0.4751099944114685,0.3869796097278595,0.456626296043396,0.36033695936203003,0.44212689995765686,0.4787926971912384,0.5413350462913513,0.419852077960968,0.5463275909423828,0.43212687969207764,0.571022629737854,0.44782447814941406,0.5807363986968994,0.47978562116622925,0.5842267274856567,0.4410860240459442,0.5968790054321289,0.45059266686439514,0.6089211106300354,0.46322211623191833,0.6088746190071106,3.0
18,0.5543684363365173,0.6042811870574951,0.5325390100479126,0.54412442445755,0.49639707803726196,0.514028787612915,0.4589320719242096,0.5192931890487671,0.43690618872642517,0.535025417804718,0.4808657765388489,0.47422125935554504,0.43003541231155396,0.4485970139503479,0.40239280462265015,0.4302447438240051,0.379412442445755,0.41770821809768677,0.4780259132385254,0.5002341866493225,0.4201504588127136,0.47343939542770386,0.3859121799468994,0.4549177587032318,0.35960936546325684,0.440106600522995,0.47668057680130005,0.5378809571266174,0.4185243546962738,0.54563307762146,0.4278501868247986,0.5719547867774963,0.4422852098941803,0.5819422006607056,0.4772103428840637,0.5801649689674377,0.4398512840270996,0.5975689888000488,0.4478543996810913,0.6102442145347595,0.45993170142173767,0.6090562343597412,3.0
19,0.554023265838623,0.6021928191184998,0.5325483679771423,0.5426222085952759,0.49620938301086426,0.5116729736328125,0.45980751514434814,0.5164775848388672,0.43758344650268555,0.5315391421318054,0.47991427779197693,0.4719255864620209,0.42889541387557983,0.44645410776138306,0.40131014585494995,0.4280166029930115,0.37835192680358887,0.4145669937133789,0.4768754243850708,0.4991927146911621,0.41917353868484497,0.4725644290447235,0.3853168487548828,0.45260143280029297,0.359102338552475,0.4364618957042694,0.47544440627098083,0.5372419953346252,0.41816070675849915,0.543950080871582,0.42772239446640015,0.5683532357215881,0.4422522187232971,0.5779320001602173,0.47587448358535767,0.579684853553772,0.4382166564464569,0.5929868221282959,0.4458562731742859,0.6046000123023987,0.4580051004886627,0.6042661666870117,3.0
20,0.5527120232582092,0.6012564301490784,0.5309176445007324,0.5384467840194702,0.49694693088531494,0.5068120956420898,0.4624156057834625,0.511529803276062,0.4404878318309784,0.5274587869644165,0.4783869683742523,0.46914374828338623,0.42833906412124634,0.4438149333000183,0.4012288451194763,0.42569512128829956,0.3786433935165405,0.4126708507537842,0.47563132643699646,0.4969213306903839,0.4178485572338104,0.4697987735271454,0.38420915603637695,0.4498623013496399,0.35867950320243835,0.43370550870895386,0.47425195574760437,0.5358743071556091,0.41583868861198425,0.5403515696525574,0.4247559607028961,0.5645803809165955,0.4391002357006073,0.5738579630851746,0.4749492406845093,0.578265905380249,0.43595048785209656,0.5905624628067017,0.44311773777008057,0.601311206817627,0.45513418316841125,0.600084662437439,3.0
21,0.5514175295829773,0.599850594997406,0.5303119421005249,0.5377230644226074,0.49740827083587646,0.5052562952041626,0.4636661112308502,0.5066801309585571,0.4418596923351288,0.5204541087150574,0.4770700931549072,0.46655261516571045,0.4275051951408386,0.44163453578948975,0.400307834148407,0.423514723777771,0.37797027826309204,0.41045427322387695,0.47431719303131104,0.4940280020236969,0.41697782278060913,0.4673748016357422,0.38304686546325684,0.4473904073238373,0.3580547273159027,0.43060749769210815,0.4729115664958954,0.5330536961555481,0.41592031717300415,0.5370697379112244,0.4234364330768585,0.5625277757644653,0.43722981214523315,0.5723317265510559,0.4734313189983368,0.5753188729286194,0.43445661664009094,0.5873939990997314,0.44091343879699707,0.5983794331550598,0.4527624249458313,0.5972243547439575,3.0
22,0.5500776171684265,0.5982809662818909,0.5291733741760254,0.5383118987083435,0.49643996357917786,0.5068251490592957,0.4623126685619354,0.5091724991798401,0.4403853714466095,0.5229260921478271,0.4766966700553894,0.4641989767551422,0.427313894033432,0.43891382217407227,0.4002493917942047,0.42021340131759644,0.37809011340141296,0.4066067934036255,0.4745374321937561,0.49045276641845703,0.4168757200241089,0.4639948904514313,0.38255324959754944,0.44294899702072144,0.35748302936553955,0.42534568905830383,0.4726223349571228,0.5286895036697388,0.4159797430038452,0.5309345126152039,0.4250900447368622,0.5569062829017639,0.4394819438457489,0.5665093660354614,0.47186264395713806,0.5702890157699585,0.43063026666641235,0.5804774761199951,0.43702924251556396,0.5917023420333862,0.4486161172389984,0.5903908014297485,3.0
23,0.5485575199127197,0.5969345569610596,0.5279996395111084,0.5371336340904236,0.4947332739830017,0.5056275129318237,0.4605928957462311,0.509626030921936,0.43883293867111206,0.5244977474212646,0.47562843561172485,0.46174782514572144,0.4254228174686432,0.4364125728607178,0.39848050475120544,0.41760215163230896,0.3764503598213196,0.40340524911880493,0.47359544038772583,0.48954421281814575,0.4152563214302063,0.4624345898628235,0.38115158677101135,0.4399340748786926,0.35611823201179504,0.42138707637786865,0.4715149700641632,0.5288598537445068,0.41485336422920227,0.5278118848800659,0.42557162046432495,0.5500317215919495,0.4406696557998657,0.55841463804245,0.47033488750457764,0.571290135383606,0.4273889660835266,0.5749498009681702,0.43326041102409363,0.5830105543136597,0.4441388249397278,0.5814290046691895,3.0
24,0.5471289753913879,0.5949613451957703,0.5254324078559875,0.5344929099082947,0.4921419620513916,0.5014373064041138,0.4567934274673462,0.5020652413368225,0.4343093931674957,0.5128206014633179,0.47479379177093506,0.45761460065841675,0.42482638359069824,0.43141382932662964,0.3978249728679657,0.4125315546989441,0.37561047077178955,0.3978731632232666,0.4731634557247162,0.485250860452652,0.4137711524963379,0.45796316862106323,0.37987643480300903,0.43542975187301636,0.3558292090892792,0.4176395833492279,0.4705909490585327,0.5254364013671875,0.4125387668609619,0.5204544067382812,0.42423948645591736,0.5431069731712341,0.43978041410446167,0.5521805882453918,0.4687754511833191,0.5684213638305664,0.4236711263656616,0.569868803024292,0.4302477538585663,0.5803219079971313,0.4414580464363098,0.5811075568199158,3.0
25,0.5440488457679749,0.5943670272827148,0.5220463275909424,0.5311950445175171,0.48591184616088867,0.4920971989631653,0.44921907782554626,0.4848491847515106,0.42530056834220886,0.48862141370773315,0.4743799865245819,0.4527708888053894,0.42419540882110596,0.4256831109523773,0.39680832624435425,0.4071287512779236,0.3742108941078186,0.39311981201171875,0.47206804156303406,0.4799536466598511,0.4132540822029114,0.45169344544410706,0.3798937201499939,0.4304639399051666,0.3553256094455719,0.4138200879096985,0.46936532855033875,0.5188938975334167,0.4117317199707031,0.5161453485488892,0.4238227903842926,0.5369214415550232,0.44009384512901306,0.5455252528190613,0.46712809801101685,0.562415361404419,0.4220638871192932,0.5673012137413025,0.4306294918060303,0.5779620409011841,0.4435112774372101,0.5790595412254333,3.0
26,0.5403671264648438,0.587187647819519,0.5177988409996033,0.5245405435562134,0.4801256060600281,0.4839618504047394,0.44208547472953796,0.475713849067688,0.41718366742134094,0.47699084877967834,0.4723857343196869,0.4456292390823364,0.42187002301216125,0.41835713386535645,0.39495283365249634,0.4007897973060608,0.37268584966659546,0.3863980174064636,0.46961355209350586,0.474453330039978,0.4112083315849304,0.4449542760848999,0.3786744773387909,0.4251694679260254,0.3540489971637726,0.4098426401615143,0.4671185314655304,0.5138438940048218,0.40943485498428345,0.5101568698883057,0.4221162796020508,0.5300818681716919,0.4387103021144867,0.5392740368843079,0.4653165638446808,0.5584913492202759,0.4211418628692627,0.5627734661102295,0.4308629035949707,0.5729674100875854,0.444263219833374,0.5743436217308044,3.0
27,0.5370982885360718,0.5814359188079834,0.515022337436676,0.5185034275054932,0.48007768392562866,0.4761318862438202,0.4433392882347107,0.4632733464241028,0.4185880720615387,0.4634295701980591,0.46984368562698364,0.43899813294410706,0.4191039204597473,0.4107375741004944,0.3922344148159027,0.3926721215248108,0.37007248401641846,0.3775405287742615,0.46685025095939636,0.46531641483306885,0.40861326456069946,0.4368528723716736,0.37553802132606506,0.41742271184921265,0.3513197898864746,0.4026724100112915,0.464680552482605,0.5046166777610779,0.40755507349967957,0.5042155981063843,0.4203348755836487,0.5265343189239502,0.43689700961112976,0.5358428359031677,0.46364936232566833,0.5499429106712341,0.42024946212768555,0.5597634315490723,0.4307595491409302,0.572636604309082,0.44460925459861755,0.5743820667266846,3.0
28,0.5325677394866943,0.5753079056739807,0.5111278891563416,0.5126604437828064,0.47564154863357544,0.46932268142700195,0.4385043978691101,0.45661354064941406,0.41335517168045044,0.4575096368789673,0.46773669123649597,0.4296055734157562,0.4171731472015381,0.4015178680419922,0.38987502455711365,0.3838106393814087,0.3677932620048523,0.36845195293426514,0.4641733467578888,0.45635563135147095,0.407503217458725,0.4270753264427185,0.37443315982818604,0.40770480036735535,0.349822461605072,0.391710489988327,0.4619154930114746,0.4946620464324951,0.4065384566783905,0.49781426787376404,0.4171713590621948,0.5228585600852966,0.43332621455192566,0.5330451130867004,0.46054530143737793,0.5396518707275391,0.42060598731040955,0.5553003549575806,0.4297475218772888,0.569461464881897,0.44325995445251465,0.5700334310531616,3.0
29,0.5303120017051697,0.5683236122131348,0.5110205411911011,0.5058326721191406,0.4789133369922638,0.4633979797363281,0.44507262110710144,0.44831928610801697,0.4224223494529724,0.4485020637512207,0.46521443128585815,0.42248326539993286,0.41518330574035645,0.39344269037246704,0.3881537914276123,0.3744083642959595,0.36604833602905273,0.3587171137332916,0.4612872302532196,0.4465150833129883,0.4055565893650055,0.41732609272003174,0.3716559410095215,0.3979696035385132,0.3465728759765625,0.382015198469162,0.4588187038898468,0.484972208738327,0.4046459197998047,0.4902711510658264,0.41606074571609497,0.5154336094856262,0.4323616027832031,0.5232848525047302,0.4578832983970642,0.5311557054519653,0.4202142059803009,0.5517531633377075,0.430617094039917,0.5676220655441284,0.4444286823272705,0.5678790807723999,3.0
30,0.5267248153686523,0.5631410479545593,0.5086032152175903,0.49938270449638367,0.47504177689552307,0.45668521523475647,0.4404394030570984,0.44469356536865234,0.41751477122306824,0.44508373737335205,0.46331092715263367,0.4165353775024414,0.4138200581073761,0.3856377899646759,0.386406272649765,0.36648982763290405,0.363526314496994,0.3519899845123291,0.45755115151405334,0.4446536898612976,0.40313249826431274,0.4114464223384857,0.3693532943725586,0.390435129404068,0.34343743324279785,0.3737165927886963,0.4535138010978699,0.48500531911849976,0.40284809470176697,0.487271249294281,0.4164482355117798,0.5081198811531067,0.43355655670166016,0.5146291255950928,0.45127221941947937,0.5323089361190796,0.4183802008628845,0.5495806932449341,0.429801344871521,0.5620000958442688,0.44322484731674194,0.5609020590782166,3.0
31,0.5200095176696777,0.5568959712982178,0.5040520429611206,0.49277812242507935,0.47261881828308105,0.4500371217727661,0.4409234821796417,0.43805718421936035,0.41791072487831116,0.44155561923980713,0.4592609405517578,0.4112294018268585,0.4099055826663971,0.3803437054157257,0.3827606737613678,0.3611379861831665,0.3602793216705322,0.34612441062927246,0.45158013701438904,0.4412499666213989,0.39674216508865356,0.40809375047683716,0.3637019693851471,0.3854014277458191,0.3387330174446106,0.36753326654434204,0.4469553828239441,0.4818859100341797,0.4018344581127167,0.49069222807884216,0.4155174791812897,0.508706271648407,0.4324716031551361,0.5140047073364258,0.44449082016944885,0.5297954678535461,0.41691848635673523,0.5448742508888245,0.4290976822376251,0.5552436709403992,0.4424292743206024,0.5534597039222717,3.0
32,0.5162801742553711,0.5513438582420349,0.5011157989501953,0.4886668622493744,0.4702558219432831,0.44581717252731323,0.44029784202575684,0.4339803457260132,0.418156236410141,0.4397414028644562,0.45652785897254944,0.40641704201698303,0.40746793150901794,0.37510451674461365,0.380502313375473,0.3552440106868744,0.35831889510154724,0.3394312858581543,0.4481385350227356,0.43675243854522705,0.3938959240913391,0.40327557921409607,0.36125531792640686,0.379300594329834,0.33652132749557495,0.3600294291973114,0.44281578063964844,0.47710856795310974,0.3987777829170227,0.4863658547401428,0.4125730097293854,0.5027850270271301,0.4295504689216614,0.5076359510421753,0.4400738477706909,0.5241096615791321,0.41510024666786194,0.5390628576278687,0.42760318517684937,0.5487411618232727,0.44085007905960083,0.5467767715454102,3.0
