,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y,GESTURE
2485,0.4035535454750061,0.6709696054458618,0.3415459096431732,0.6231812238693237,0.29455387592315674,0.5524471402168274,0.27095749974250793,0.49050983786582947,0.2975173592567444,0.4571491777896881,0.3388330936431885,0.39949700236320496,0.2883616089820862,0.388690710067749,0.2959410846233368,0.46748918294906616,0.31387513875961304,0.47813037037849426,0.3686140179634094,0.395322322845459,0.3115437626838684,0.40133628249168396,0.31957587599754333,0.49303382635116577,0.34282970428466797,0.4895481765270233,0.39769354462623596,0.41152772307395935,0.3419385552406311,0.41534605622291565,0.3427862823009491,0.5014191269874573,0.36500847339630127,0.5018982887268066,0.4214620888233185,0.44596707820892334,0.3713652193546295,0.4489130675792694,0.36421048641204834,0.5017147064208984,0.3810831308364868,0.5080167055130005,0.0
2486,0.4077163636684418,0.6812303066253662,0.3411765992641449,0.6297783255577087,0.29404354095458984,0.5583717823028564,0.26967355608940125,0.49974125623703003,0.29547783732414246,0.4650917947292328,0.33615878224372864,0.4055473208427429,0.2844751179218292,0.39753708243370056,0.2944645583629608,0.47719982266426086,0.31299230456352234,0.48600903153419495,0.3661779463291168,0.4000033140182495,0.30750033259391785,0.4079362750053406,0.3178911805152893,0.4980606734752655,0.3416590690612793,0.4927524924278259,0.39536944031715393,0.4165584444999695,0.33869197964668274,0.42158836126327515,0.3411703407764435,0.5054720044136047,0.3638930320739746,0.503699779510498,0.4187312126159668,0.45157021284103394,0.3681724965572357,0.45493456721305847,0.3616825044155121,0.5059087872505188,0.3791976869106293,0.5095913410186768,0.0
2487,0.4107513427734375,0.6821730732917786,0.34290727972984314,0.6324700713157654,0.29486629366874695,0.5622362494468689,0.2704698443412781,0.5027005672454834,0.2953709661960602,0.4665358364582062,0.33554819226264954,0.40795576572418213,0.28301262855529785,0.39815381169319153,0.2933207154273987,0.4767962396144867,0.31231826543807983,0.48546871542930603,0.36487966775894165,0.40370771288871765,0.3056151866912842,0.4090356230735779,0.31616026163101196,0.4995630979537964,0.34050658345222473,0.49406567215919495,0.3939136266708374,0.42017215490341187,0.3358535170555115,0.42421457171440125,0.3391011655330658,0.510084867477417,0.36296743154525757,0.508493185043335,0.41753602027893066,0.45446184277534485,0.365246444940567,0.4557870626449585,0.3595954477787018,0.5091158151626587,0.3782397508621216,0.5141881704330444,0.0
2488,0.4111329913139343,0.6852913498878479,0.34161415696144104,0.6334503889083862,0.29525062441825867,0.562709391117096,0.27150291204452515,0.5036193132400513,0.2932952642440796,0.46981513500213623,0.334900438785553,0.41085830330848694,0.2845548987388611,0.3976854681968689,0.29362910985946655,0.4757159948348999,0.3110431134700775,0.48487821221351624,0.363526850938797,0.40744131803512573,0.30676695704460144,0.4108593165874481,0.31675803661346436,0.5002872347831726,0.3405179977416992,0.4946150779724121,0.3924415409564972,0.4230186939239502,0.33623066544532776,0.4245383143424988,0.3393266201019287,0.5098688006401062,0.3629017770290375,0.5080859661102295,0.4165485203266144,0.4559887945652008,0.36555665731430054,0.45329412817955017,0.3596240282058716,0.5076815485954285,0.3783847987651825,0.5130321979522705,0.0
2489,0.4082396328449249,0.6858019828796387,0.340445876121521,0.6348145008087158,0.29530876874923706,0.5606424808502197,0.2738077640533447,0.4991312325000763,0.29320842027664185,0.4694843888282776,0.33661434054374695,0.41374969482421875,0.28845712542533875,0.39514467120170593,0.2949490249156952,0.47332286834716797,0.3118111491203308,0.48739948868751526,0.3646179139614105,0.41064104437828064,0.30875369906425476,0.4090200662612915,0.31705841422080994,0.4982632100582123,0.34081390500068665,0.4957699179649353,0.39259177446365356,0.4249574542045593,0.3369295597076416,0.42514175176620483,0.3397441804409027,0.5095868706703186,0.3627747595310211,0.5099126696586609,0.4163004159927368,0.4559951424598694,0.36567777395248413,0.450480192899704,0.3597539961338043,0.5060893297195435,0.3778519630432129,0.5139228105545044,0.0
2490,0.4051043391227722,0.6905264854431152,0.3412444293498993,0.6396827697753906,0.29712975025177,0.5617570281028748,0.27603036165237427,0.49843838810920715,0.2945581078529358,0.4708540439605713,0.3334566652774811,0.4230257272720337,0.28885677456855774,0.39467573165893555,0.2955322861671448,0.47592538595199585,0.31247779726982117,0.4906039834022522,0.36060062050819397,0.4202590882778168,0.3105529546737671,0.40256938338279724,0.31770315766334534,0.4964231848716736,0.3412858545780182,0.49672096967697144,0.3889037072658539,0.43314874172210693,0.3392713665962219,0.4197757840156555,0.3413231372833252,0.506847620010376,0.36492079496383667,0.5078640580177307,0.4143156409263611,0.4604513943195343,0.3677555322647095,0.446786105632782,0.3616981506347656,0.5038973689079285,0.3804144859313965,0.5120315551757812,0.0
2491,0.40120527148246765,0.6961178183555603,0.3416961431503296,0.649011492729187,0.29732346534729004,0.5655441284179688,0.2779858112335205,0.49405211210250854,0.29783642292022705,0.46290311217308044,0.32976245880126953,0.44083917140960693,0.29326099157333374,0.39228665828704834,0.2978241443634033,0.4731878936290741,0.3152531385421753,0.49761441349983215,0.3558419942855835,0.44039085507392883,0.3167814314365387,0.40081992745399475,0.3216750919818878,0.49254491925239563,0.34401917457580566,0.5017783045768738,0.38437044620513916,0.4515060782432556,0.34415194392204285,0.41470104455947876,0.3446658253669739,0.5006191730499268,0.3661091923713684,0.5099681615829468,0.4130924940109253,0.47438132762908936,0.3740219175815582,0.4342215359210968,0.36594921350479126,0.4927310645580292,0.3817358911037445,0.5109654068946838,0.0
2492,0.39853256940841675,0.7042454481124878,0.3414250314235687,0.6586720943450928,0.29795002937316895,0.572153627872467,0.278563916683197,0.4947626292705536,0.3001350164413452,0.4660152792930603,0.3276241421699524,0.4521656334400177,0.29471150040626526,0.39720994234085083,0.2989802360534668,0.47887349128723145,0.3150564432144165,0.5032249093055725,0.35333698987960815,0.4520726799964905,0.31927287578582764,0.4023793339729309,0.3236355185508728,0.4954013228416443,0.34369581937789917,0.5090848803520203,0.3819192051887512,0.4615042209625244,0.3474225699901581,0.41503793001174927,0.34724387526512146,0.5021746158599854,0.3662576675415039,0.518528401851654,0.41171911358833313,0.4814838767051697,0.377946138381958,0.4258677661418915,0.36900782585144043,0.48283249139785767,0.38238513469696045,0.508911669254303,0.0
2493,0.3915899991989136,0.7137256264686584,0.33888277411460876,0.6677387952804565,0.29700666666030884,0.5795459747314453,0.2780926525592804,0.5014382600784302,0.3013229966163635,0.4784390926361084,0.3265331983566284,0.46159836649894714,0.2955152690410614,0.4057106077671051,0.29938140511512756,0.48707103729248047,0.3152342140674591,0.5120247006416321,0.351654052734375,0.46028149127960205,0.31934019923210144,0.40924370288848877,0.3235498070716858,0.5018094182014465,0.343532532453537,0.5174063444137573,0.3798588514328003,0.4679945111274719,0.3474564552307129,0.42148253321647644,0.3472904860973358,0.5077415704727173,0.36571982502937317,0.5263215899467468,0.4096798002719879,0.48582929372787476,0.37870776653289795,0.42770302295684814,0.3701041042804718,0.48427021503448486,0.3830748200416565,0.5129904747009277,0.0
2494,0.39155900478363037,0.7215749025344849,0.3392687439918518,0.6753492951393127,0.2960236966609955,0.5929930806159973,0.27601954340934753,0.5164622068405151,0.30459991097450256,0.4878697693347931,0.32509276270866394,0.47103771567344666,0.2961499094963074,0.41561537981033325,0.2995496988296509,0.4966392517089844,0.3147289454936981,0.5216871500015259,0.3510109484195709,0.4694051742553711,0.32115963101387024,0.4212338328361511,0.3245196044445038,0.5133411884307861,0.3435148000717163,0.528861939907074,0.3797008991241455,0.47679466009140015,0.3500831425189972,0.43003690242767334,0.3487928509712219,0.515690267086029,0.3659980297088623,0.5365893840789795,0.41029006242752075,0.4952279329299927,0.38282349705696106,0.4358685612678528,0.3732261061668396,0.4928044080734253,0.3840214014053345,0.5245661735534668,0.0
2495,0.3921152353286743,0.7321808338165283,0.3397972881793976,0.6887648105621338,0.2971373498439789,0.6089574098587036,0.27841511368751526,0.531592845916748,0.30726778507232666,0.4997657835483551,0.32224687933921814,0.48611980676651,0.294524610042572,0.4303091764450073,0.2984900176525116,0.5107336044311523,0.3135029077529907,0.5372807383537292,0.34872061014175415,0.48208197951316833,0.320514976978302,0.4325996935367584,0.32365700602531433,0.5248828530311584,0.34204599261283875,0.543067991733551,0.3781067430973053,0.4882369637489319,0.350338876247406,0.4382106065750122,0.3484817147254944,0.5243854522705078,0.3652377426624298,0.5492166876792908,0.4095050096511841,0.505282461643219,0.382762610912323,0.44919922947883606,0.37281155586242676,0.5064037442207336,0.38309118151664734,0.5392599701881409,0.0
2496,0.3936789035797119,0.7433953881263733,0.3408691883087158,0.703899621963501,0.29785820841789246,0.6236268281936646,0.27981653809547424,0.5457046031951904,0.3075305223464966,0.514641523361206,0.32183969020843506,0.5042585730552673,0.29700523614883423,0.443595826625824,0.2992330491542816,0.5200703740119934,0.31287217140197754,0.5537033677101135,0.34831172227859497,0.4999479353427887,0.32201138138771057,0.44404444098472595,0.3240470886230469,0.5342814326286316,0.341163694858551,0.5602977275848389,0.37814223766326904,0.5055006146430969,0.3526802957057953,0.44896823167800903,0.34996387362480164,0.532218873500824,0.3647175133228302,0.5637409687042236,0.4102213978767395,0.5211771130561829,0.3866499066352844,0.45757225155830383,0.37596288323402405,0.5104625821113586,0.38393348455429077,0.5460916757583618,0.0
2497,0.3966926336288452,0.75180584192276,0.3434276878833771,0.714474618434906,0.299813449382782,0.6362135410308838,0.28194326162338257,0.5598343014717102,0.3087345361709595,0.5251676440238953,0.32203102111816406,0.5153322815895081,0.2961711585521698,0.4566385746002197,0.29862719774246216,0.5344893932342529,0.3114064931869507,0.565859854221344,0.34838148951530457,0.5110723972320557,0.32134512066841125,0.45607540011405945,0.3239774703979492,0.5477723479270935,0.3399859070777893,0.5721955299377441,0.37844139337539673,0.5172733068466187,0.3536345958709717,0.4607838988304138,0.3515918552875519,0.5461776852607727,0.365395724773407,0.57809978723526,0.4109025299549103,0.5332679748535156,0.39027106761932373,0.46925801038742065,0.37932097911834717,0.5214614868164062,0.3852780759334564,0.5568339228630066,0.0
2498,0.3991042673587799,0.7581444382667542,0.34680575132369995,0.7243954539299011,0.30219829082489014,0.6471822261810303,0.28480082750320435,0.5695828795433044,0.3136060833930969,0.5359370112419128,0.32171106338500977,0.5268669724464417,0.2957618832588196,0.47020837664604187,0.30035826563835144,0.546498715877533,0.3125912547111511,0.5756641030311584,0.3486782908439636,0.5200341939926147,0.3211960792541504,0.4674434959888458,0.32634228467941284,0.5571760535240173,0.3423546254634857,0.5793525576591492,0.37923213839530945,0.5246725082397461,0.35537078976631165,0.46971970796585083,0.3547292947769165,0.5534887909889221,0.36805087327957153,0.584001898765564,0.4116547107696533,0.5397427082061768,0.39224743843078613,0.4798702001571655,0.38217878341674805,0.5322195291519165,0.3874674141407013,0.5667669177055359,0.0
